ID_2,est,se
SVN.6.1_1,0.078,0.26830577330349786
SVN.7.14_1,0.075,0.26352313834736496
SVN.8.15_1,0.334,0.4718756898449704
SVN.8.27_1,0.545,0.4982200550190881
SWE.10.12_1,0.606,0.4888793337859589
SWE.10.5_1,0.608,0.4884409632438444
SWE.12.10_1,0.494,0.5002141683461337
SWE.12.4_1,0.567,0.4957385972029581
SWE.12.5_1,0.141,0.34819569244928955
SWE.13.18_1,0.224,0.41713067256915787
SWE.14.2_1,0.255,0.4360793106364542
SWE.15.9_1,0.059,0.23574260237507896
SWE.16.2_1,0.034,0.18131981931624816
SWE.16.7_1,0.108,0.3105357184486713
SWE.17.6_1,0.959,0.19838941090279583
SWE.17.9_1,0.188,0.39090767299812473
SWE.21.11_1,0,0
SWE.21.26_1,0.474,0.4995733915788286
SWE.21.31_1,0.587,0.4926191974270529
SWE.3.9_1,0.165,0.37136627864268035
SWE.7.8_1,0.52,0.4998498272980094
SYR.10.2_1,0.735,0.4415540396938635
SYR.13.4_1,0.018,0.13301764429463367
SYR.13.6_1,0.129,0.33536766610911
SYR.14.5_1,0.578,0.4941256521980621
SYR.2.6_1,0.04,0.19605723255834873
SYR.9.4_1,0.975,0.15620307103062794
SYR.9.5_1,0.548,0.4979396991041626
TCD.6.1_1,0.619,0.4858755757136544
TGO.3.6_2,0.556,0.49710271686152663
THA.10.22_1,0.414,0.4927949338688932
THA.11.11_1,0,0
THA.12.8_1,0.408,0.49170903772228736
THA.14.18_1,0.865,0.34189456253630574
THA.2.3_1,0.685,0.4647483092933109
THA.21.5_1,0.047,0.21174474216810163
THA.26.1_1,0.613,0.4873073654978636
THA.28.9_1,0.021,0.14345584540052586
THA.29.20_1,0.045,0.20740785428237288
THA.29.29_1,0.664,0.47257520811753057
THA.3.10_1,0.002,0.04469897088298564
THA.3.11_1,0.93,0.25527468571161765
THA.3.25_1,0.737,0.4404827181911057
THA.3.36_1,0,0
THA.3.38_1,0.919,0.27297163499805893
THA.3.45_1,0.904,0.2947386484173239
THA.3.5_1,0.095,0.2933616557443407
THA.30.9_1,0.405,0.4911376754192415
THA.35.1_1,0.425,0.4945903553645376
THA.36.4_1,0.026,0.15921478998305827
THA.39.4_1,0.902,0.29746341705239066
THA.48.2_1,0.702,0.4576083537321029
THA.50.3_1,0.316,0.4651455260027343
THA.52.4_1,0.882,0.3227695465501356
THA.57.2_1,0.065,0.24664921616708177
THA.57.4_1,0.001,0.03162277660168379
THA.6.3_1,0.791,0.4067978422810088
THA.6.6_1,0.899,0.3014795016081357
THA.62.17_1,0.811,0.3917045218432287
THA.62.6_1,0.878,0.32744957355785825
THA.64.3_1,0.438,0.4963893657225167
THA.64.7_1,0.413,0.4926191974270529
THA.66.2_1,0.42,0.49380547166252
THA.67.14_1,0.555,0.49721446300587663
THA.67.19_1,0.434,0.4958728565770563
THA.70.3_1,0.907,0.290577761426155
TKM.2.4_1,0.848,0.3592005359475749
TKM.4.11_1,0.734,0.44208533049564025
TUN.1.8_1,0.542,0.4984821807090846
TUN.12.1_1,0.46,0.49864681754589457
TUN.14.5_1,0.093,0.290577761426155
TUN.15.8_1,0.657,0.4749490252401584
TUN.16.11_1,0.869,0.33756918246924283
TUN.16.2_1,0.754,0.4308940353145651
TUN.17.9_1,0.377,0.4848774134831464
TUN.18.9_1,0.569,0.4954639083570917
TUN.20.1_1,0.404,0.4909429956981004
TUN.20.4_1,0.625,0.4843651614325803
TUN.20.7_1,0,0
TUN.20.9_1,0.913,0.2819760814510878
TUN.21.2_1,0.88,0.3251241389157466
TUN.23.14_1,0.587,0.4926191974270529
TUN.23.20_1,0.759,0.42790431418963526
TUN.23.4_1,0,0
TUN.23.6_1,0.636,0.4813893805805605
TUN.3.2_1,0.764,0.4248346554654934
TUN.3.5_1,0.951,0.21597603025716916
TUN.4.9_1,0.545,0.4982200550190881
TUN.5.2_1,0.001,0.03162277660168379
TUN.5.5_1,0.843,0.3639828065767441
TUR.1.10_1,0.035,0.18387171834952976
TUR.1.13_1,0.652,0.4765743626372731
TUR.1.7_1,0.397,0.4895208173618673
TUR.10.2_1,0.578,0.4941256521980621
TUR.10.4_1,0.583,0.4933095928059319
TUR.11.11_1,0.68,0.46670956473787617
TUR.11.16_1,0.024,0.15312559370479986
TUR.12.1_1,0.058,0.2338604085575211
TUR.12.10_1,0.063,0.24308453280719053
TUR.12.16_1,0.644,0.4790547917446328
TUR.12.3_1,0,0
TUR.12.8_1,0.359,0.4799472360055315
TUR.12.9_1,0.215,0.4110279113928201
TUR.19.6_1,0.001,0.03162277660168379
TUR.2.6_1,0.001,0.03162277660168379
TUR.21.12_1,0.933,0.25014710386805117
TUR.21.16_1,0.616,0.48660125439704816
TUR.21.17_1,0.163,0.3695504939349528
TUR.21.2_1,0.529,0.49940805801309257
TUR.21.9_1,0.67,0.47044800065609943
TUR.22.1_1,0.946,0.2261307920985887
TUR.22.11_1,0.119,0.32395052700056526
TUR.22.3_1,0.006,0.07726558075864033
TUR.22.8_1,0.565,0.4960050614873008
TUR.22.9_1,0.565,0.4960050614873008
TUR.23.6_1,0.388,0.48753840227585526
TUR.24.13_1,0.425,0.4945903553645376
TUR.24.8_1,0.406,0.4913302406787164
TUR.25.14_1,0.516,0.49999399395792143
TUR.25.16_1,0.614,0.48707416400507353
TUR.26.13_1,0.062,0.2412762197445372
TUR.26.7_1,0.588,0.4924413655436538
TUR.27.7_1,0.005,0.07056897321046962
TUR.28.1_1,0.935,0.24664921616708177
TUR.29.9_1,0.192,0.39407016036651554
TUR.3.14_1,0.473,0.4995202903992194
TUR.32.8_1,0.056,0.2300367729666649
TUR.33.7_1,0.052,0.2221381222243164
TUR.33.8_1,0.21,0.4075120440748544
TUR.34.15_1,0.59,0.4920794063381866
TUR.34.4_1,0.611,0.4877672774150773
TUR.37.6_1,0.201,0.40094857495663927
TUR.40.1_1,0.404,0.4909429956981004
TUR.40.11_1,0.005,0.07056897321046962
TUR.40.12_1,0,0
TUR.40.13_1,0.912,0.28343665312788385
TUR.40.14_1,0.002,0.04469897088298564
TUR.40.18_1,0.275,0.4467377022085494
TUR.40.19_1,0.006,0.07726558075864033
TUR.40.2_1,0.675,0.46860921309188386
TUR.40.20_1,0.575,0.4945903553645376
TUR.40.21_1,0.605,0.48909530177074306
TUR.40.23_1,0.328,0.46971974265154814
TUR.40.24_1,0.155,0.362085771753194
TUR.40.25_1,0.926,0.2619018758859749
TUR.40.26_1,0.687,0.4639463829433809
TUR.40.27_1,0,0
TUR.40.28_1,0.041,0.19838941090279583
TUR.40.3_1,0.185,0.38849186082326864
TUR.40.33_1,0.197,0.3979313374809144
TUR.40.34_1,0.281,0.4497123983628217
TUR.40.35_1,0.289,0.45352473436923446
TUR.40.36_1,0.501,0.500249187155011
TUR.40.37_1,0.371,0.4833141758655467
TUR.40.4_1,0.005,0.07056897321046962
TUR.40.6_1,0.591,0.49189527438364455
TUR.40.7_1,0,0
TUR.41.1_1,0,0
TUR.41.21_1,0.001,0.03162277660168379
TUR.41.28_1,0.011,0.10435463521037236
TUR.42.7_1,0,0
TUR.44.5_1,0.497,0.5002411830719671
TUR.47.8_1,0.516,0.49999399395792143
TUR.48.2_1,0.497,0.5002411830719671
TUR.50.2_1,0.376,0.4846223879051182
TUR.50.4_1,0.913,0.2819760814510878
TUR.52.2_1,0.007,0.08341437500789632
TUR.52.3_1,0.646,0.4784484433174727
TUR.52.7_1,0.121,0.3262904618058356
TUR.54.13_1,0.859,0.34819569244928955
TUR.55.11_1,0.156,0.3630369069334353
TUR.58.7_1,0.139,0.3461196307619647
TUR.63.14_1,0.397,0.4895208173618673
TUR.63.5_1,0.674,0.4689818162188636
TUR.64.5_1,0.655,0.4756061408363029
TUR.64.7_1,0.551,0.4976410821532389
TUR.66.1_1,0.849,0.3582280381646966
TUR.66.6_1,0.107,0.30926792049394103
TUR.66.9_1,0.001,0.03162277660168379
TUR.67.10_1,0.34,0.47394580346767984
TUR.67.4_1,0.605,0.48909530177074306
TUR.67.5_1,0.726,0.44623214039681536
TUR.67.9_1,0.122,0.32744957355785825
TUR.68.1_1,0.593,0.49152069396170145
TUR.68.10_1,0.684,0.4651455260027343
TUR.68.6_1,0.837,0.3695504939349528
TUR.68.9_1,0.016,0.12553788177183714
TUR.7.10_1,0.643,0.4793545460103417
TUR.7.19_1,0.632,0.4825026516080599
TUR.7.2_1,0.359,0.4799472360055315
TUR.7.24_1,0,0
TUR.7.8_1,0.713,0.4525879316064844
TUR.7.9_1,0.375,0.4843651614325803
TUR.73.2_1,0.048,0.21387319079712103
TUR.74.10_1,0.395,0.48909530177074306
TUR.74.5_1,0.103,0.304110972316823
TUR.77.1_1,0.018,0.13301764429463367
TUR.77.2_1,0.395,0.48909530177074306
TUR.8.13_1,0.525,0.499624483612067
TUR.8.14_1,0.001,0.03162277660168379
TUR.8.15_1,0.994,0.07726558075864033
TUR.8.2_1,0.019,0.13659303663678343
TWN.2.1_1,0.724,0.44724045436881493
TWN.3.1_1,0.004,0.06315051850925682
TWN.4.1_1,0.251,0.43380547159664457
TWN.7.1_1,0.173,0.3784365392165696
TWN.7.13_1,0.006,0.07726558075864033
TZA.1.1_1,0.229,0.4203994954037597
TZA.2.3_1,0.431,0.4954639083570917
TZA.30.1_1,0.66,0.47394580346767984
UGA.16.1_1,0.618,0.48611964814468495
UGA.20.3_1,0.351,0.4775217555536366
UGA.23.2_1,0.678,0.46747677432631296
UGA.57.2_1,0.785,0.4110279113928201
UGA.57.3_1,0.212,0.4089293621436632
UKR.1.3_1,0.955,0.20740785428237288
UKR.1.7_1,0.973,0.162164414398774
UKR.10.23_1,0.113,0.3167512136225074
UKR.11.10_1,0.942,0.2338604085575211
UKR.11.3_1,0.056,0.2300367729666649
UKR.11.9_1,0.765,0.42421097929562707
UKR.12.15_1,0.045,0.20740785428237288
UKR.12.18_1,0.049,0.21597603025716916
UKR.12.29_1,0.37,0.48304589153964794
UKR.13.5_1,0.392,0.4884409632438444
UKR.13.6_1,0.346,0.4759312035478558
UKR.14.23_1,0.991,0.09448771310560929
UKR.14.7_1,0.005,0.07056897321046962
UKR.15.6_1,0.618,0.48611964814468495
UKR.16.22_1,0.428,0.49503642397409614
UKR.17.14_1,0.399,0.48993779098885504
UKR.17.6_1,0.622,0.48513024163759505
UKR.17.7_1,0.06,0.237605674293474
UKR.18.14_1,0.028,0.16505527329729044
UKR.19.18_1,0.971,0.1678904023081343
UKR.2.10_1,0.766,0.4235840216809688
UKR.2.22_1,0.673,0.46935199082489393
UKR.2.8_1,0.562,0.4963893657225167
UKR.20.4_1,0.352,0.47783294604320065
UKR.21.19_1,0.97,0.17067257872642908
UKR.21.20_1,0.315,0.46474830929331096
UKR.22.14_1,0.02,0.14007005254378832
UKR.24.14_1,0.849,0.3582280381646966
UKR.24.2_1,0.415,0.4929685771101623
UKR.24.27_1,0.937,0.24308453280719053
UKR.25.11_1,0.002,0.04469897088298564
UKR.26.1_1,0.294,0.45581988961844544
UKR.26.10_1,0.386,0.48707416400507353
UKR.26.24_1,0.001,0.03162277660168379
UKR.26.6_1,0.589,0.49226143594773025
UKR.27.16_1,0.505,0.50022517452166
UKR.27.19_1,0.335,0.4722266383824593
UKR.27.25_1,0.649,0.4775217555536366
UKR.27.4_1,0.953,0.21174474216810163
UKR.3.2_1,0.235,0.42421097929562707
UKR.3.6_1,0.277,0.4477404063421923
UKR.4.11_1,0.467,0.49915945364198017
UKR.4.19_1,0.553,0.4974318430081034
UKR.4.4_1,0.421,0.49396660110072527
UKR.4.6_1,0.04,0.19605723255834873
UKR.4.7_1,0.57,0.49532347546360583
UKR.5.20_1,0.882,0.3227695465501356
UKR.5.21_1,0.318,0.4659324984298618
UKR.6.23_1,0.522,0.4997657108743714
UKR.6.6_1,0,0
UKR.6.8_1,0.521,0.499808772240753
UKR.7.2_1,0.394,0.4888793337859589
UKR.7.7_1,0.842,0.3649235113954281
UKR.8.17_1,0.215,0.4110279113928201
UKR.9.1_1,0.523,0.4997206426802086
UKR.9.7_1,0.555,0.49721446300587663
URY.10.4_2,0.001,0.03162277660168379
URY.10.6_2,0.683,0.46554025360620294
URY.10.7_2,0.372,0.4835802413765991
URY.10.8_2,0.062,0.2412762197445372
URY.13.1_2,0.528,0.499465179432426
URY.15.1_2,0.662,0.4732652321690026
URY.16.2_2,0.896,0.30541328929383094
URY.2.17_2,0.808,0.39407016036651554
URY.9.3_2,0.028,0.16505527329729044
URY.9.4_2,0.922,0.26830577330349786
USA.10.27_1,0.555,0.49721446300587663
USA.10.28_1,0,0
USA.10.41_1,0.009,0.09448771310560929
USA.10.43_1,0.174,0.37929917989348183
USA.10.48_1,0.781,0.4137755553560531
USA.10.5_1,0,0
USA.10.52_1,0,0
USA.10.53_1,0.621,0.4853808758022864
USA.10.6_1,0,0
USA.10.66_1,0.595,0.4911376754192415
USA.11.146_1,0.573,0.49488980179017217
USA.11.44_1,0.342,0.4746169626775482
USA.14.16_1,0,0
USA.14.45_1,0.001,0.03162277660168379
USA.14.50_1,0.34,0.47394580346767984
USA.15.72_1,0.123,0.32860155048170264
USA.19.30_1,0.347,0.4762539425745658
USA.2.10_1,0.467,0.49915945364198017
USA.22.12_1,0.333,0.4715223571935198
USA.22.14_1,0.036,0.18638331132035063
USA.22.5_1,0.002,0.04469897088298564
USA.23.18_1,0.066,0.24840633185509925
USA.23.54_1,0.973,0.162164414398774
USA.29.3_1,0.018,0.13301764429463367
USA.3.8_1,0.019,0.13659303663678343
USA.31.11_1,0.154,0.3611293596682696
USA.31.7_1,0.002,0.04469897088298564
USA.33.45_1,0.286,0.4521154812748712
USA.37.40_1,0.934,0.24840633185509925
USA.37.55_1,0.001,0.03162277660168379
USA.38.1_1,0.656,0.475278749672116
USA.38.23_1,0.911,0.2848862231842041
USA.38.24_1,0.477,0.4997206426802086
USA.38.26_1,0.566,0.4958728565770563
USA.39.46_1,0.852,0.3552776691859794
USA.39.67_1,0.579,0.49396660110072527
USA.43.33_1,0.754,0.4308940353145651
USA.44.108_1,0.092,0.28917057184232914
USA.44.158_1,0.735,0.4415540396938635
USA.44.191_1,0.393,0.4886612219010117
USA.44.220_1,0.002,0.04469897088298564
USA.44.57_1,0.656,0.475278749672116
USA.44.70_1,0.529,0.49940805801309257
USA.47.3_1,0.193,0.39485048677557294
USA.47.63_1,0.583,0.4933095928059319
USA.47.96_1,0.433,0.4957385972029581
USA.48.17_1,0.436,0.4961352135760474
USA.48.6_1,0.911,0.2848862231842041
USA.49.2_1,0.378,0.48513024163759505
USA.5.1_1,0.002,0.04469897088298564
USA.5.10_1,0.649,0.4775217555536366
USA.5.15_1,0,0
USA.5.30_1,0,0
USA.5.33_1,0.305,0.4606378047741926
USA.5.34_1,0.014,0.11754921445002436
USA.5.36_1,0,0
USA.5.43_1,0,0
UZB.10.12_1,0,0
UZB.10.3_1,0.351,0.4775217555536366
UZB.10.7_1,0.526,0.4995733915788286
UZB.11.8_1,0.598,0.4905472827736758
UZB.12.13_1,0.22,0.4144535821678608
UZB.13.1_1,0.04,0.19605723255834873
UZB.14.10_1,0.135,0.34189456253630574
UZB.14.12_1,0.884,0.3203851535989872
UZB.14.3_1,0.403,0.4907461989988632
UZB.3.3_1,0.009,0.09448771310560929
UZB.3.4_1,0.024,0.15312559370479986
UZB.5.4_1,0.771,0.4203994954037597
UZB.7.8_1,0.594,0.4913302406787164
UZB.8.11_1,0.997,0.054717401199198
UZB.9.6_1,0.474,0.4995733915788286
VEN.11.1_1,0.004,0.06315051850925682
VEN.13.1_1,0.345,0.4756061408363029
VEN.13.7_1,0.861,0.3461196307619647
VEN.14.3_1,0.05,0.2180540014481448
VEN.16.7_1,0.155,0.362085771753194
VEN.2.12_1,0.548,0.4979396991041626
VEN.21.10_1,0.579,0.49396660110072527
VEN.21.14_1,0.794,0.4046328307586122
VEN.23.1_1,0.082,0.27450200609713465
VEN.24.6_1,0.745,0.4360793106364542
VEN.4.6_1,0.331,0.4708085180417413
VNM.18.2_1,0.012,0.10893974420691407
VNM.22.3_1,0.322,0.46747677432631296
VNM.23.12_1,0.015,0.12161327966052798
VNM.23.5_1,0.784,0.4117201883725323
VNM.25.15_1,0.914,0.28050433629924987
VNM.25.21_1,0.934,0.24840633185509925
VNM.27.16_1,0.891,0.3117951510466707
VNM.37.6_1,0.096,0.2947386484173239
VNM.47.11_1,0.55,0.497742652128334
VNM.5.5_1,0.167,0.3731624984510773
VNM.53.8_1,0.014,0.11754921445002436
VNM.56.4_1,0.812,0.39090767299812473
VNM.7.1_1,0.098,0.29746341705239066
VNM.7.5_1,0.061,0.239450070654273
YEM.12.5_1,0.28,0.4492235543710968
YEM.19.16_1,0.139,0.3461196307619647
ZAF.1.5_1,0.898,0.30279974849343533
ZAF.2.1_1,0.643,0.4793545460103417
ZAF.3.1_1,0.019,0.13659303663678343
ZAF.3.2_1,0.055,0.2280943379986163
ZAF.3.3_1,0.196,0.3971671458488753
ZAF.3.4_1,0.273,0.4457237593730782
ZAF.3.5_1,0.248,0.432067914433232
ZAF.4.2_1,0,0
ZAF.5.2_1,0.066,0.24840633185509925
ZAF.5.4_1,0.04,0.19605723255834873
ZAF.5.5_1,0.6,0.4901430813958718
ZAF.6.1_1,0.027,0.162164414398774
ZAF.8.5_1,0.837,0.3695504939349528
ZAF.9.1_1,0.004,0.06315051850925682
ZAF.9.2_1,0.387,0.4873073654978636
ZAF.9.3_1,0.011,0.10435463521037236
ZMB.5.4_1,0.181,0.38521083498181535
