lon,lat,est,se,month
2.625,42.275,0,0,04
2.625,42.3,0,0,04
2.625,42.324999999999996,0,0,04
2.625,42.35,0,0,04
2.625,42.375,0,0,04
2.65,41.625,0,0,04
2.6500000000000004,41.625,0,0,04
2.65,41.65,0,0,04
2.6500000000000004,41.650000000000006,0,0,04
2.65,41.675,0,0,04
2.65,41.7,5.5289681310909575e-14,9.03792094265574e-15,04
2.6500000000000004,41.7,5.5289681310909575e-14,9.03792094265574e-15,04
2.65,41.725,0,0,04
2.6500000000000004,41.725,0,0,04
2.65,41.75,0,0,04
2.6500000000000004,41.75,0,0,04
2.65,41.775,0,0,04
2.6500000000000004,41.775000000000006,0,0,04
2.65,41.8,0,0,04
2.65,41.824999999999996,0,0,04
2.65,41.85,0,0,04
2.6500000000000004,41.85,0,0,04
2.65,41.875,0,0,04
2.6500000000000004,41.875,0,0,04
2.65,41.9,0,0,04
2.6500000000000004,41.900000000000006,0,0,04
2.65,41.925,0,0,04
2.65,41.95,0,0,04
2.65,41.975,0,0,04
2.65,42,0,0,04
2.65,42.025,0,0,04
2.65,42.1,0,0,04
2.65,42.125,0,0,04
2.65,42.15,0,0,04
2.6500000000000004,42.150000000000006,0,0,04
2.65,42.175,0,0,04
2.65,42.2,0,0,04
2.6500000000000004,42.2,0,0,04
2.65,42.225,0,0,04
2.65,42.35,0,0,04
2.65,42.375,0,0,04
2.65,42.75,0,0,04
2.65,42.775,0,0,04
2.675,41.625,0,0,04
2.6750000000000003,41.625,0,0,04
2.675,41.65,0,0,04
2.6750000000000003,41.650000000000006,0,0,04
2.675,41.675,1.3723086778178164e-16,2.2432426892268177e-17,04
2.6750000000000003,41.675,1.3723086778178164e-16,2.2432426892268177e-17,04
2.675,41.7,0,0,04
2.6750000000000003,41.7,0,0,04
2.675,41.725,0,0,04
2.6750000000000003,41.725,0,0,04
2.675,41.75,1.3580926299948313e-13,0,04
2.675,41.775,0,0,04
2.6750000000000003,41.775000000000006,0,0,04
2.675,41.8,0,0,04
2.6750000000000003,41.8,0,0,04
2.675,41.824999999999996,0,0,04
2.6750000000000003,41.825,0,0,04
2.675,41.85,0,0,04
2.6750000000000003,41.85,0,0,04
2.675,41.875,0,0,04
2.6750000000000003,41.875,0,0,04
2.675,41.9,0,0,04
2.6750000000000003,41.900000000000006,0,0,04
2.675,41.925,6.790463149974156e-14,0,04
2.675,41.95,0,0,04
2.6750000000000003,41.95,0,0,04
2.675,41.975,0,0,04
2.675,42,0,0,04
2.6750000000000003,42,0,0,04
2.675,42.025,0,0,04
2.675,42.1,0,0,04
2.675,42.125,0,0,04
2.675,42.15,0,0,04
2.675,42.175,0,0,04
2.6750000000000003,42.175,0,0,04
2.675,42.2,0,0,04
2.6750000000000003,42.2,0,0,04
2.675,42.225,0,0,04
2.675,42.25,0,0,04
2.6750000000000003,42.25,0,0,04
2.675,42.35,0,0,04
2.675,42.375,0,0,04
2.675,42.75,0,0,04
2.675,42.775,0,0,04
2.6750000000000003,42.775000000000006,0,0,04
2.7,41.625,0,0,04
2.7,41.65,0,0,04
2.7,41.650000000000006,0,0,04
2.7,41.675,0,0,04
2.7,41.7,0,0,04
2.7,41.725,0,0,04
2.7,41.75,6.790463149974156e-14,0,04
2.7,41.775,0,0,04
2.7,41.775000000000006,0,0,04
2.7,41.8,0,0,04
2.7,41.824999999999996,6.912072690039145e-17,0,04
2.7,41.825,6.912072690039145e-17,0,04
2.7,41.85,0,0,04
2.7,41.875,0,0,04
2.7,41.9,0,0,04
2.7,41.900000000000006,0,0,04
2.7,41.925,1.537452037830398e-16,0,04
2.7,41.95,0,0,04
2.7,41.975,0,0,04
2.7,42,0,0,04
2.7,42.025,0,0,04
2.7,42.025000000000006,0,0,04
2.7,42.05,0,0,04
2.7,42.074999999999996,0,0,04
2.7,42.1,0,0,04
2.7,42.125,0,0,04
2.7,42.15,0,0,04
2.7,42.175,0,0,04
2.7,42.2,0,0,04
2.7,42.225,0,0,04
2.7,42.25,0,0,04
2.7,42.3,0,0,04
2.7,42.35,0,0,04
2.7,42.375,0,0,04
2.7,42.45,0,0,04
2.7,42.475,0,0,04
2.725,41.65,6.07578915504501e-16,9.93178125566565e-17,04
2.725,41.650000000000006,6.07578915504501e-16,9.93178125566565e-17,04
2.725,41.675,2.5960190026101405e-15,4.2435792637844143e-16,04
2.725,41.7,0,0,04
2.725,41.725,2.2958918902955835e-16,3.7529768494580904e-17,04
2.725,41.75,0,0,04
2.725,41.775,6.783679470503653e-17,0,04
2.725,41.775000000000006,6.783679470503653e-17,0,04
2.725,41.8,0,0,04
2.725,41.824999999999996,0,0,04
2.725,41.825,0,0,04
2.725,41.85,0,0,04
2.725,41.875,6.790463149974156e-14,0,04
2.725,41.9,7.275592715104425e-17,0,04
2.725,41.925,0,0,04
2.725,41.95,0,0,04
2.725,41.975,0,0,04
2.725,42,0,0,04
2.725,42.025,0,0,04
2.725,42.025000000000006,0,0,04
2.725,42.05,0,0,04
2.725,42.074999999999996,0,0,04
2.725,42.1,0,0,04
2.725,42.125,0,0,04
2.725,42.15,0,0,04
2.725,42.150000000000006,0,0,04
2.725,42.175,0,0,04
2.725,42.2,0,0,04
2.725,42.225,0,0,04
2.725,42.25,0,0,04
2.725,42.3,0,0,04
2.725,42.35,0,0,04
2.725,42.375,0,0,04
2.725,42.45,0,0,04
2.725,42.475,0,0,04
2.75,41.65,5.5234446865227696e-17,9.028892050798378e-18,04
2.75,41.650000000000006,5.5234446865227696e-17,9.028892050798378e-18,04
2.75,41.675,1.6570336375117417e-16,2.7086679937504624e-17,04
2.75,41.7,0,0,04
2.75,41.725,0,0,04
2.75,41.75,0,0,04
2.75,41.775,6.968445603382421e-17,0,04
2.75,41.775000000000006,6.968445603382421e-17,0,04
2.75,41.8,0,0,04
2.75,41.824999999999996,6.959858794396145e-17,0,04
2.75,41.825,6.959858794396145e-17,0,04
2.75,41.85,0,0,04
2.75,41.875,0,0,04
2.75,41.9,0,0,04
2.75,41.900000000000006,0,0,04
2.75,41.925,0,0,04
2.75,41.95,0,0,04
2.75,41.975,0,0,04
2.75,42,0,0,04
2.75,42.025,0,0,04
2.75,42.05,0,0,04
2.75,42.074999999999996,0,0,04
2.75,42.1,4.748575629352561e-16,0,04
2.75,42.125,0,0,04
2.75,42.15,0,0,04
2.75,42.175,6.790463149974156e-14,0,04
2.75,42.2,0,0,04
2.75,42.225,0,0,04
2.75,42.3,0,0,04
2.75,42.324999999999996,0,0,04
2.75,42.35,0,0,04
2.75,42.375,6.790463149974156e-14,0,04
2.75,42.4,0,0,04
2.75,42.425,0,0,04
2.75,42.475,0,0,04
2.75,42.6,0,0,04
2.75,42.625,0,0,04
2.75,42.65,0,0,04
2.75,42.675,0,0,04
2.775,41.675,1.288899099395694e-15,0,04
2.7750000000000004,41.675,1.288899099395694e-15,0,04
2.775,41.7,0,0,04
2.7750000000000004,41.7,0,0,04
2.775,41.725,0,0,04
2.7750000000000004,41.725,0,0,04
2.775,41.75,0,0,04
2.7750000000000004,41.75,0,0,04
2.775,41.775,0,0,04
2.7750000000000004,41.775000000000006,0,0,04
2.775,41.8,0,0,04
2.7750000000000004,41.8,0,0,04
2.775,41.824999999999996,6.783721695550861e-17,0,04
2.7750000000000004,41.825,6.783721695550861e-17,0,04
2.775,41.85,0,0,04
2.7750000000000004,41.85,0,0,04
2.775,41.875,0,0,04
2.7750000000000004,41.875,0,0,04
2.775,41.9,0,0,04
2.7750000000000004,41.900000000000006,0,0,04
2.775,41.925,0,0,04
2.7750000000000004,41.925,0,0,04
2.775,41.95,0,0,04
2.7750000000000004,41.95,0,0,04
2.775,41.975,4.114309924686979e-16,0,04
2.7750000000000004,41.975,4.114309924686979e-16,0,04
2.775,42,0,0,04
2.775,42.025,0,0,04
2.7750000000000004,42.025000000000006,0,0,04
2.775,42.05,0,0,04
2.775,42.074999999999996,0,0,04
2.775,42.1,0,0,04
2.7750000000000004,42.1,0,0,04
2.775,42.125,0,0,04
2.7750000000000004,42.125,0,0,04
2.775,42.15,0,0,04
2.7750000000000004,42.150000000000006,0,0,04
2.775,42.175,0,0,04
2.7750000000000004,42.175,0,0,04
2.775,42.2,0,0,04
2.775,42.225,0,0,04
2.775,42.25,0,0,04
2.7750000000000004,42.25,0,0,04
2.775,42.3,0,0,04
2.7750000000000004,42.3,0,0,04
2.775,42.324999999999996,0,0,04
2.775,42.35,0,0,04
2.775,42.375,0,0,04
2.775,42.4,0,0,04
2.775,42.425,0,0,04
2.775,42.45,0,0,04
2.775,42.5,0,0,04
2.7750000000000004,42.5,0,0,04
2.775,42.6,0,0,04
2.775,42.625,0,0,04
2.775,42.65,0,0,04
2.775,42.675,0,0,04
2.7750000000000004,42.675,0,0,04
2.8,41.675,1.6280830729208765e-15,0,04
2.8000000000000003,41.675,1.6280830729208765e-15,0,04
2.8,41.7,0,0,04
2.8000000000000003,41.7,0,0,04
2.8,41.725,0,0,04
2.8000000000000003,41.725,0,0,04
2.8,41.75,3.0488409885836832e-16,0,04
2.8000000000000003,41.75,3.0488409885836832e-16,0,04
2.8,41.775,0,0,04
2.8000000000000003,41.775000000000006,0,0,04
2.8,41.8,0,0,04
2.8000000000000003,41.8,0,0,04
2.8,41.824999999999996,6.783679470540371e-16,0,04
2.8000000000000003,41.825,6.783679470540371e-16,0,04
2.8,41.85,0,0,04
2.8000000000000003,41.85,0,0,04
2.8,41.875,0,0,04
2.8000000000000003,41.875,0,0,04
2.8,41.9,0,0,04
2.8000000000000003,41.900000000000006,0,0,04
2.8,41.925,1.356857419548598e-16,0,04
2.8000000000000003,41.925,1.356857419548598e-16,0,04
2.8,41.95,4.748575629382203e-16,0,04
2.8000000000000003,41.95,4.748575629382203e-16,0,04
2.8,41.975,1.0175519205755478e-15,0,04
2.8000000000000003,41.975,1.0175519205755478e-15,0,04
2.8,42,0,0,04
2.8000000000000003,42,0,0,04
2.8,42.025,0,0,04
2.8000000000000003,42.025000000000006,0,0,04
2.8,42.05,0,0,04
2.8000000000000003,42.05,0,0,04
2.8,42.074999999999996,0,0,04
2.8000000000000003,42.075,0,0,04
2.8,42.1,0,0,04
2.8,42.125,0,0,04
2.8,42.15,2.0384076848451935e-16,0,04
2.8000000000000003,42.150000000000006,2.0384076848451935e-16,0,04
2.8,42.175,0,0,04
2.8000000000000003,42.175,0,0,04
2.8,42.2,0,0,04
2.8,42.225,0,0,04
2.8,42.25,0,0,04
2.8,42.275,0,0,04
2.8,42.3,0,0,04
2.8,42.324999999999996,0,0,04
2.8,42.35,0,0,04
2.8,42.375,0,0,04
2.8,42.45,0,0,04
2.8,42.475,0,0,04
2.8000000000000003,42.5,0,0,04
2.8000000000000003,42.525000000000006,0,0,04
2.8,42.55,0,0,04
2.8,42.574999999999996,0,0,04
2.8,42.65,0,0,04
2.8,42.675,0,0,04
2.8249999999999997,41.7,6.783679470503653e-17,0,04
2.825,41.7,6.783679470503653e-17,0,04
2.8249999999999997,41.725,0,0,04
2.825,41.725,0,0,04
2.8249999999999997,41.75,0,0,04
2.8249999999999997,41.775,0,0,04
2.8249999999999997,41.8,0,0,04
2.825,41.8,0,0,04
2.8249999999999997,41.824999999999996,0,0,04
2.8249999999999997,41.85,0,0,04
2.8249999999999997,41.875,0,0,04
2.825,41.875,0,0,04
2.8249999999999997,41.9,0,0,04
2.8249999999999997,41.925,0,0,04
2.825,41.925,0,0,04
2.8249999999999997,41.95,4.070207682302191e-16,0,04
2.825,41.95,4.070207682302191e-16,0,04
2.8249999999999997,41.975,2.0351038616347212e-16,0,04
2.825,41.975,2.0351038616347212e-16,0,04
2.8249999999999997,42,0,0,04
2.825,42,0,0,04
2.8249999999999997,42.025,0,0,04
2.825,42.025000000000006,0,0,04
2.8249999999999997,42.05,0,0,04
2.8249999999999997,42.074999999999996,0,0,04
2.825,42.075,0,0,04
2.8249999999999997,42.1,0,0,04
2.8249999999999997,42.125,0,0,04
2.825,42.125,0,0,04
2.8249999999999997,42.15,0,0,04
2.8249999999999997,42.175,0,0,04
2.8249999999999997,42.2,0,0,04
2.8249999999999997,42.225,0,0,04
2.8249999999999997,42.25,0,0,04
2.8249999999999997,42.275,0,0,04
2.8249999999999997,42.3,0,0,04
2.825,42.3,0,0,04
2.8249999999999997,42.324999999999996,0,0,04
2.825,42.325,0,0,04
2.8249999999999997,42.35,0,0,04
2.825,42.35,0,0,04
2.8249999999999997,42.375,0,0,04
2.8249999999999997,42.45,0,0,04
2.8249999999999997,42.475,0,0,04
2.825,42.475,0,0,04
2.8249999999999997,42.5,0,0,04
2.8249999999999997,42.55,0,0,04
2.8249999999999997,42.574999999999996,0,0,04
2.8249999999999997,42.65,0,0,04
2.8249999999999997,42.675,0,0,04
2.825,42.675,0,0,04
2.85,41.7,1.364790024874991e-16,0,04
2.85,41.725,0,0,04
2.85,41.75,0,0,04
2.85,41.775,0,0,04
2.85,41.8,0,0,04
2.85,41.824999999999996,0,0,04
2.85,41.825,0,0,04
2.85,41.85,0,0,04
2.85,41.875,1.356740046864101e-16,0,04
2.85,41.9,0,0,04
2.85,41.925,0,0,04
2.85,41.95,0,0,04
2.85,41.975,0,0,04
2.85,42,0,0,04
2.85,42.025,0,0,04
2.85,42.025000000000006,0,0,04
2.85,42.05,0,0,04
2.85,42.074999999999996,0,0,04
2.85,42.1,0,0,04
2.85,42.125,0,0,04
2.85,42.2,0,0,04
2.85,42.225,0,0,04
2.85,42.25,0,0,04
2.85,42.275,0,0,04
2.85,42.325,0,0,04
2.85,42.35,0,0,04
2.85,42.375,0,0,04
2.85,42.4,0,0,04
2.85,42.400000000000006,0,0,04
2.85,42.425,0,0,04
2.85,42.45,0,0,04
2.85,42.475,0,0,04
2.85,42.5,0,0,04
2.85,42.525,0,0,04
2.85,42.575,0,0,04
2.85,42.6,0,0,04
2.85,42.625,0,0,04
2.85,42.65,0,0,04
2.85,42.675,0,0,04
2.85,42.7,0,0,04
2.85,42.725,0,0,04
2.875,41.7,2.0351038411510956e-16,0,04
2.875,41.725,0,0,04
2.875,41.75,0,0,04
2.875,41.775,0,0,04
2.875,41.8,3.3918397352518267e-16,0,04
2.875,41.824999999999996,6.989366793851945e-17,0,04
2.875,41.825,6.989366793851945e-17,0,04
2.875,41.85,0,0,04
2.875,41.875,0,0,04
2.875,41.9,0,0,04
2.875,41.925,0,0,04
2.875,41.95,0,0,04
2.875,41.975,0,0,04
2.875,42,0,0,04
2.875,42.025,0,0,04
2.875,42.025000000000006,0,0,04
2.875,42.05,0,0,04
2.875,42.074999999999996,0,0,04
2.875,42.075,0,0,04
2.875,42.1,7.497136615259859e-17,0,04
2.875,42.125,0,0,04
2.875,42.2,0,0,04
2.875,42.225,0,0,04
2.875,42.25,0,0,04
2.875,42.275,0,0,04
2.875,42.3,0,0,04
2.875,42.35,0,0,04
2.875,42.375,0,0,04
2.875,42.4,0,0,04
2.875,42.400000000000006,0,0,04
2.875,42.425,0,0,04
2.875,42.45,0,0,04
2.875,42.475,0,0,04
2.875,42.5,0,0,04
2.875,42.525,0,0,04
2.875,42.55,0,0,04
2.875,42.6,0,0,04
2.875,42.625,0,0,04
2.875,42.65,0,0,04
2.875,42.650000000000006,0,0,04
2.875,42.675,0,0,04
2.875,42.7,0,0,04
2.875,42.725,0,0,04
2.9,41.7,0,0,04
2.9000000000000004,41.7,0,0,04
2.9,41.725,0,0,04
2.9000000000000004,41.725,0,0,04
2.9,41.75,0,0,04
2.9,41.775,0,0,04
2.9,41.8,3.4727505094873683e-16,0,04
2.9000000000000004,41.8,3.4727505094873683e-16,0,04
2.9,41.824999999999996,0,0,04
2.9000000000000004,41.825,0,0,04
2.9,41.9,0,0,04
2.9,41.925,0,0,04
2.9,41.95,0,0,04
2.9,41.975,0,0,04
2.9,42,0,0,04
2.9000000000000004,42,0,0,04
2.9,42.025,0,0,04
2.9000000000000004,42.025000000000006,0,0,04
2.9,42.05,0,0,04
2.9000000000000004,42.05,0,0,04
2.9,42.074999999999996,0,0,04
2.9,42.1,0,0,04
2.9000000000000004,42.1,0,0,04
2.9,42.125,0,0,04
2.9000000000000004,42.125,0,0,04
2.9,42.15,0,0,04
2.9000000000000004,42.150000000000006,0,0,04
2.9,42.175,0,0,04
2.9,42.2,0,0,04
2.9,42.225,0,0,04
2.9000000000000004,42.225,0,0,04
2.9,42.25,0,0,04
2.9,42.275,0,0,04
2.9,42.3,0,0,04
2.9,42.324999999999996,0,0,04
2.9000000000000004,42.325,0,0,04
2.9,42.35,0,0,04
2.9000000000000004,42.35,0,0,04
2.9,42.375,0,0,04
2.9,42.4,0,0,04
2.9,42.425,0,0,04
2.9000000000000004,42.525000000000006,0,0,04
2.9,42.6,0,0,04
2.9,42.625,0,0,04
2.9,42.65,0,0,04
2.9,42.675,0,0,04
2.9000000000000004,42.675,0,0,04
2.9000000000000004,42.7,0,0,04
2.9000000000000004,42.75,0,0,04
2.9000000000000004,42.775000000000006,0,0,04
2.9,42.8,0,0,04
2.9000000000000004,42.8,0,0,04
2.9,42.824999999999996,0,0,04
2.925,41.725,0,0,04
2.9250000000000003,41.725,0,0,04
2.925,41.75,0,0,04
2.925,41.775,0,0,04
2.925,41.8,0,0,04
2.925,41.824999999999996,0,0,04
2.9250000000000003,41.825,0,0,04
2.925,41.9,0,0,04
2.925,41.925,0,0,04
2.925,41.95,0,0,04
2.925,41.975,0,0,04
2.925,42,0,0,04
2.925,42.025,1.5244204942918416e-16,0,04
2.9250000000000003,42.025000000000006,1.5244204942918416e-16,0,04
2.925,42.05,0,0,04
2.9250000000000003,42.05,0,0,04
2.925,42.074999999999996,0,0,04
2.925,42.1,0,0,04
2.925,42.125,0,0,04
2.9250000000000003,42.125,0,0,04
2.925,42.15,0,0,04
2.9250000000000003,42.150000000000006,0,0,04
2.925,42.175,0,0,04
2.9250000000000003,42.175,0,0,04
2.925,42.2,0,0,04
2.9250000000000003,42.2,0,0,04
2.925,42.225,0,0,04
2.9250000000000003,42.225,0,0,04
2.925,42.25,0,0,04
2.9250000000000003,42.25,0,0,04
2.925,42.275,0,0,04
2.9250000000000003,42.275000000000006,0,0,04
2.925,42.3,0,0,04
2.9250000000000003,42.3,0,0,04
2.925,42.324999999999996,0,0,04
2.925,42.35,0,0,04
2.925,42.375,0,0,04
2.925,42.4,0,0,04
2.925,42.425,0,0,04
2.925,42.5,0,0,04
2.925,42.55,0,0,04
2.9250000000000003,42.55,0,0,04
2.925,42.6,0,0,04
2.925,42.625,0,0,04
2.9250000000000003,42.625,0,0,04
2.925,42.65,0,0,04
2.925,42.675,2.32140548836467e-16,8.737148819893379e-16,04
2.9250000000000003,42.675,2.32140548836467e-16,8.737148819893379e-16,04
2.925,42.7,0,0,04
2.9250000000000003,42.7,0,0,04
2.925,42.75,0,0,04
2.925,42.8,0,0,04
2.925,42.824999999999996,0,0,04
2.95,41.75,0,0,04
2.95,41.775,0,0,04
2.95,41.8,0,0,04
2.95,41.824999999999996,0,0,04
2.95,41.825,0,0,04
2.95,41.85,0,0,04
2.95,41.875,0,0,04
2.95,41.9,0,0,04
2.95,41.925,0,0,04
2.95,41.95,0,0,04
2.95,41.975,0,0,04
2.95,42,0,0,04
2.95,42.025,1.3674036765242877e-16,0,04
2.95,42.025000000000006,1.3674036765242877e-16,0,04
2.95,42.05,0,0,04
2.95,42.074999999999996,0,0,04
2.95,42.075,0,0,04
2.95,42.1,0,0,04
2.95,42.125,0,0,04
2.95,42.15,0,0,04
2.95,42.150000000000006,0,0,04
2.95,42.175,0,0,04
2.95,42.2,0,0,04
2.95,42.225,0,0,04
2.95,42.25,1.4067491302520942e-16,0,04
2.95,42.275,0,0,04
2.95,42.275000000000006,0,0,04
2.95,42.3,0,0,04
2.95,42.324999999999996,0,0,04
2.95,42.35,0,0,04
2.95,42.375,0,0,04
2.95,42.55,0,0,04
2.95,42.574999999999996,0,0,04
2.95,42.65,0,0,04
2.95,42.675,0,0,04
2.95,42.75,0,0,04
2.975,41.75,0,0,04
2.975,41.775,0,0,04
2.975,41.8,1.3567358941007306e-16,0,04
2.975,41.824999999999996,1.5244204942918416e-16,0,04
2.975,41.825,1.5244204942918416e-16,0,04
2.975,41.85,0,0,04
2.975,41.875,0,0,04
2.975,41.9,0,0,04
2.975,41.900000000000006,0,0,04
2.975,41.925,0,0,04
2.975,41.95,0,0,04
2.975,41.975,0,0,04
2.975,42,0,0,04
2.975,42.025,0,0,04
2.975,42.05,0,0,04
2.975,42.074999999999996,0,0,04
2.975,42.075,0,0,04
2.975,42.1,0,0,04
2.975,42.125,0,0,04
2.975,42.15,0,0,04
2.975,42.150000000000006,0,0,04
2.975,42.175,0,0,04
2.975,42.2,0,0,04
2.975,42.225,0,0,04
2.975,42.25,0,0,04
2.975,42.275,0,0,04
2.975,42.3,0,0,04
2.975,42.324999999999996,0,0,04
2.975,42.35,0,0,04
2.975,42.375,0,0,04
2.975,42.55,0,0,04
2.975,42.574999999999996,0,0,04
2.975,42.6,0,0,04
2.975,42.625,0,0,04
2.975,42.65,0,0,04
2.975,42.675,0,0,04
2.975,42.7,0,0,04
2.975,42.725,0,0,04
2.975,42.75,0,0,04
3,41.775,0,0,04
3,41.775000000000006,0,0,04
3,41.8,8.506024048548143e-17,0,04
3,41.824999999999996,0,0,04
3,41.825,0,0,04
3,41.85,0,0,04
3,41.875,0,0,04
3,41.925,0,0,04
3,41.95,0,0,04
3,41.975,0,0,04
3,42,0,0,04
3,42.025,0,0,04
3,42.025000000000006,0,0,04
3,42.05,0,0,04
3,42.074999999999996,0,0,04
3,42.075,0,0,04
3,42.1,0,0,04
3,42.125,0,0,04
3,42.15,0,0,04
3,42.175,0,0,04
3,42.2,0,0,04
3,42.225,0,0,04
3,42.25,0,0,04
3,42.275,0,0,04
3,42.3,0,0,04
3,42.324999999999996,0,0,04
3,42.35,0,0,04
3,42.375,0,0,04
3,42.5,0,0,04
3,42.525,0,0,04
3,42.525000000000006,0,0,04
3,42.55,0,0,04
3,42.574999999999996,0,0,04
3,42.6,0,0,04
3,42.625,0,0,04
3,42.7,0,0,04
3.025,41.775,6.783679781593037e-17,0,04
3.0250000000000004,41.775000000000006,6.783679781593037e-17,0,04
3.025,41.8,0,0,04
3.0250000000000004,41.8,0,0,04
3.025,41.824999999999996,0,0,04
3.0250000000000004,41.825,0,0,04
3.025,41.85,0,0,04
3.025,41.875,0,0,04
3.025,41.9,0,0,04
3.025,41.95,6.82845678661895e-17,0,04
3.0250000000000004,41.95,6.82845678661895e-17,0,04
3.025,41.975,0,0,04
3.025,42,0,0,04
3.0250000000000004,42,0,0,04
3.025,42.025,0,0,04
3.0250000000000004,42.025000000000006,0,0,04
3.025,42.05,6.789525862028516e-17,0,04
3.0250000000000004,42.05,6.789525862028516e-17,0,04
3.025,42.074999999999996,0,0,04
3.025,42.1,0,0,04
3.0250000000000004,42.1,0,0,04
3.025,42.125,0,0,04
3.0250000000000004,42.125,0,0,04
3.025,42.15,0,0,04
3.0250000000000004,42.150000000000006,0,0,04
3.025,42.175,0,0,04
3.0250000000000004,42.175,0,0,04
3.025,42.2,0,0,04
3.025,42.225,0,0,04
3.0250000000000004,42.225,0,0,04
3.025,42.25,0,0,04
3.0250000000000004,42.25,0,0,04
3.025,42.275,0,0,04
3.025,42.3,0,0,04
3.0250000000000004,42.3,0,0,04
3.025,42.324999999999996,0,0,04
3.025,42.35,0,0,04
3.025,42.375,0,0,04
3.025,42.5,0,0,04
3.025,42.525,0,0,04
3.0250000000000004,42.525000000000006,0,0,04
3.025,42.55,0,0,04
3.0250000000000004,42.55,0,0,04
3.025,42.574999999999996,0,0,04
3.025,42.6,0,0,04
3.0250000000000004,42.6,0,0,04
3.025,42.7,0,0,04
3.025,42.8,0,0,04
3.05,41.8,6.977011006553728e-17,0,04
3.0500000000000003,41.8,6.977011006553728e-17,0,04
3.05,41.824999999999996,2.0352110308363088e-16,0,04
3.0500000000000003,41.825,2.0352110308363088e-16,0,04
3.05,41.85,8.114910121908134e-17,0,04
3.0500000000000003,41.85,8.114910121908134e-17,0,04
3.05,41.875,0,0,04
3.0500000000000003,41.875,0,0,04
3.05,41.9,0,0,04
3.05,41.925,0,0,04
3.0500000000000003,41.925,0,0,04
3.05,41.95,0,0,04
3.0500000000000003,41.95,0,0,04
3.05,41.975,0,0,04
3.05,42,0,0,04
3.0500000000000003,42,0,0,04
3.05,42.025,0,0,04
3.0500000000000003,42.025000000000006,0,0,04
3.05,42.05,0,0,04
3.0500000000000003,42.05,0,0,04
3.05,42.074999999999996,6.791562476916384e-17,0,04
3.0500000000000003,42.075,6.791562476916384e-17,0,04
3.05,42.1,0,0,04
3.0500000000000003,42.1,0,0,04
3.05,42.125,0,0,04
3.0500000000000003,42.125,0,0,04
3.05,42.15,0,0,04
3.0500000000000003,42.150000000000006,0,0,04
3.05,42.175,0,0,04
3.0500000000000003,42.175,0,0,04
3.05,42.2,0,0,04
3.05,42.225,0,0,04
3.05,42.25,0,0,04
3.0500000000000003,42.25,0,0,04
3.05,42.275,0,0,04
3.05,42.3,0,0,04
3.0500000000000003,42.3,0,0,04
3.05,42.324999999999996,0,0,04
3.0500000000000003,42.325,0,0,04
3.05,42.35,0,0,04
3.0500000000000003,42.35,0,0,04
3.05,42.375,0,0,04
3.05,42.45,0,0,04
3.05,42.475,0,0,04
3.05,42.5,0,0,04
3.0749999999999997,41.824999999999996,6.794817456547754e-17,0,04
3.075,41.825,6.794817456547754e-17,0,04
3.0749999999999997,41.85,6.783679470503653e-17,0,04
3.075,41.85,6.783679470503653e-17,0,04
3.0749999999999997,41.875,0,0,04
3.0749999999999997,41.9,0,0,04
3.0749999999999997,41.925,0,0,04
3.0749999999999997,41.95,0,0,04
3.0749999999999997,41.975,0,0,04
3.075,41.975,0,0,04
3.0749999999999997,42,0,0,04
3.0749999999999997,42.025,0,0,04
3.075,42.025000000000006,0,0,04
3.0749999999999997,42.05,0,0,04
3.075,42.05,0,0,04
3.0749999999999997,42.074999999999996,0,0,04
3.075,42.075,0,0,04
3.0749999999999997,42.1,0,0,04
3.075,42.1,0,0,04
3.0749999999999997,42.125,0,0,04
3.075,42.125,0,0,04
3.0749999999999997,42.15,0,0,04
3.075,42.150000000000006,0,0,04
3.0749999999999997,42.175,0,0,04
3.075,42.175,0,0,04
3.0749999999999997,42.2,0,0,04
3.075,42.2,0,0,04
3.0749999999999997,42.225,0,0,04
3.075,42.225,0,0,04
3.0749999999999997,42.25,0,0,04
3.075,42.25,0,0,04
3.0749999999999997,42.275,0,0,04
3.075,42.275000000000006,0,0,04
3.0749999999999997,42.3,0,0,04
3.075,42.3,0,0,04
3.0749999999999997,42.324999999999996,0,0,04
3.075,42.325,0,0,04
3.0749999999999997,42.35,0,0,04
3.0749999999999997,42.375,0,0,04
3.0749999999999997,42.45,0,0,04
3.0749999999999997,42.475,0,0,04
3.0749999999999997,42.5,0,0,04
3.075,42.5,0,0,04
3.1,41.85,2.0351038411510956e-16,0,04
3.1,41.875,0,0,04
3.1,41.9,0,0,04
3.1,41.925,0,0,04
3.1,41.95,0,0,04
3.1,41.975,0,0,04
3.1,42,0,0,04
3.1,42.025,0,0,04
3.1,42.025000000000006,0,0,04
3.1,42.05,0,0,04
3.1,42.074999999999996,0,0,04
3.1,42.1,0,0,04
3.1,42.125,1.0175519205755478e-15,0,04
3.1,42.2,0,0,04
3.1,42.225,0,0,04
3.1,42.25,0,0,04
3.1,42.275,0,0,04
3.1,42.275000000000006,0,0,04
3.1,42.3,6.790463149974156e-14,0,04
3.1,42.324999999999996,0,0,04
3.1,42.325,0,0,04
3.1,42.35,0,0,04
3.1,42.375,0,0,04
3.1,42.4,0,0,04
3.1,42.425,0,0,04
3.1,42.45,0,0,04
3.1,42.475,0,0,04
3.1,42.5,0,0,04
3.125,41.85,1.3567358941007306e-16,0,04
