year,month,masked_lon,masked_lat,TigacellID,est,se
2021,10,13.25,37.5,13.25_37.5,0,0
2021,10,13.25,37.65,13.25_37.65,0,0
2021,10,13.25,37.7,13.25_37.7,0,0
2021,10,13.25,37.95,13.25_37.95,0,0
2021,10,13.25,38,13.25_38,0,0
2021,10,13.25,38.050000000000004,13.25_38.05,0,0
2021,10,13.25,38.1,13.25_38.1,0,0
2021,10,13.25,38.15,13.25_38.15,0,0
2021,10,13.25,41.400000000000006,13.25_41.4,0,0
2021,10,13.25,41.5,13.25_41.5,0,0
2021,10,13.25,41.6,13.25_41.6,0,0
2021,10,13.25,41.650000000000006,13.25_41.65,0,0
2021,10,13.25,41.7,13.25_41.7,0,0
2021,10,13.25,41.75,13.25_41.75,0,0
2021,10,13.25,42.35,13.25_42.35,0,0
2021,10,13.25,42.400000000000006,13.25_42.4,0,0
2021,10,13.25,43,13.25_43,0,0
2021,10,13.25,43.2,13.25_43.2,0,0
2021,10,13.25,43.35,13.25_43.35,0.2667552740689765,0.19541256699263962
2021,10,13.25,43.5,13.25_43.5,0,0
2021,10,13.25,43.550000000000004,13.25_43.55,0,0
2021,10,13.25,43.6,13.25_43.6,0,0
2021,10,13.25,43.650000000000006,13.25_43.65,0,0
2021,10,13.25,45.800000000000004,13.25_45.8,0,0
2021,10,13.25,45.900000000000006,13.25_45.9,0,0
2021,10,13.25,45.95,13.25_45.95,0,0
2021,10,13.25,46,13.25_46,0,0
2021,10,13.25,46.050000000000004,13.25_46.05,0,0
2021,10,13.25,46.1,13.25_46.1,0,0
2021,10,13.25,46.2,13.25_46.2,0,0
2021,10,13.25,46.25,13.25_46.25,0,0
2021,10,13.25,52.45,13.25_52.45,0,0
2021,10,13.25,52.5,13.25_52.5,0,0
2021,10,13.25,52.550000000000004,13.25_52.55,0,0
2021,10,13.3,38,13.3_38,0,0
2021,10,13.3,38.050000000000004,13.3_38.05,0.16675308258033122,0.11788276846711161
2021,10,13.3,38.1,13.3_38.1,0,0
2021,10,13.3,38.15,13.3_38.15,0,0
2021,10,13.3,41.550000000000004,13.3_41.55,0.06022698026940757,0.009245384566872742
2021,10,13.3,41.6,13.3_41.6,0.06022698026940757,0.009245384566872742
2021,10,13.3,41.650000000000006,13.3_41.65,0,0
2021,10,13.3,41.7,13.3_41.7,0,0
2021,10,13.3,41.75,13.3_41.75,0,0
2021,10,13.3,42.050000000000004,13.3_42.05,0,0
2021,10,13.3,42.1,13.3_42.1,0,0
2021,10,13.3,42.25,13.3_42.25,0,0
2021,10,13.3,42.300000000000004,13.3_42.3,0,0
2021,10,13.3,42.35,13.3_42.35,0,0
2021,10,13.3,42.400000000000006,13.3_42.4,0,0
2021,10,13.3,43.2,13.3_43.2,0,0
2021,10,13.3,43.25,13.3_43.25,0,0
2021,10,13.3,43.400000000000006,13.3_43.4,0,0
2021,10,13.3,43.45,13.3_43.45,0,0
2021,10,13.3,43.550000000000004,13.3_43.55,0,0
2021,10,13.3,43.6,13.3_43.6,0,0
2021,10,13.3,45.800000000000004,13.3_45.8,0,0
2021,10,13.3,45.85,13.3_45.85,0,0
2021,10,13.3,45.900000000000006,13.3_45.9,0,0
2021,10,13.3,45.95,13.3_45.95,0,0
2021,10,13.3,46,13.3_46,0,0
2021,10,13.3,46.050000000000004,13.3_46.05,0,0
2021,10,13.3,46.150000000000006,13.3_46.15,0,0
2021,10,13.3,46.2,13.3_46.2,0,0
2021,10,13.3,52.400000000000006,13.3_52.4,0,0
2021,10,13.3,52.45,13.3_52.45,0,0
2021,10,13.3,52.5,13.3_52.5,0,0
2021,10,13.3,52.550000000000004,13.3_52.55,0,0
2021,10,13.350000000000001,37.4,13.35_37.4,0,0
2021,10,13.350000000000001,38.050000000000004,13.35_38.05,0.33349794494644586,0.23575972581760546
2021,10,13.350000000000001,41.550000000000004,13.35_41.55,0,0
2021,10,13.350000000000001,41.6,13.35_41.6,0,0
2021,10,13.350000000000001,41.650000000000006,13.35_41.65,0.8565460394611848,0.13148754094305692
2021,10,13.350000000000001,41.7,13.35_41.7,0,0
2021,10,13.350000000000001,41.75,13.35_41.75,0,0
2021,10,13.350000000000001,42.300000000000004,13.35_42.3,0,0
2021,10,13.350000000000001,42.35,13.35_42.35,5.419200915969739e-4,4.97405626804726e-4
2021,10,13.350000000000001,43.050000000000004,13.35_43.05,0,0
2021,10,13.350000000000001,43.1,13.35_43.1,0,0
2021,10,13.350000000000001,43.25,13.35_43.25,0,0
2021,10,13.350000000000001,43.400000000000006,13.35_43.4,0,0
2021,10,13.350000000000001,43.5,13.35_43.5,0,0
2021,10,13.350000000000001,43.550000000000004,13.35_43.55,0,0
2021,10,13.350000000000001,43.6,13.35_43.6,0,0
2021,10,13.350000000000001,45.75,13.35_45.75,0,0
2021,10,13.350000000000001,45.800000000000004,13.35_45.8,0,0
2021,10,13.350000000000001,45.85,13.35_45.85,0,0
2021,10,13.350000000000001,45.900000000000006,13.35_45.9,0,0
2021,10,13.350000000000001,45.95,13.35_45.95,0,0
2021,10,13.350000000000001,46.1,13.35_46.1,0,0
2021,10,13.350000000000001,46.2,13.35_46.2,0,0
2021,10,13.350000000000001,47.800000000000004,13.35_47.8,0,0
2021,10,13.350000000000001,47.95,13.35_47.95,0,0
2021,10,13.350000000000001,52.45,13.35_52.45,0,0
2021,10,13.350000000000001,52.5,13.35_52.5,0,0
2021,10,13.350000000000001,52.550000000000004,13.35_52.55,0,0
2021,10,13.4,37.300000000000004,13.4_37.3,0,0
2021,10,13.4,37.9,13.4_37.9,0,0
2021,10,13.4,37.95,13.4_37.95,0,0
2021,10,13.4,38,13.4_38,0,0
2021,10,13.4,38.050000000000004,13.4_38.05,0,0
2021,10,13.4,41.25,13.4_41.25,0.04260943096965405,0.001348777293972209
2021,10,13.4,41.300000000000004,13.4_41.3,0,0
2021,10,13.4,41.35,13.4_41.35,0,0
2021,10,13.4,41.5,13.4_41.5,0,0
2021,10,13.4,41.6,13.4_41.6,0,0
2021,10,13.4,41.650000000000006,13.4_41.65,0,0
2021,10,13.4,42,13.4_42,0,0
2021,10,13.4,42.300000000000004,13.4_42.3,0,0
2021,10,13.4,42.85,13.4_42.85,0,0
2021,10,13.4,43.2,13.4_43.2,0,0
2021,10,13.4,43.25,13.4_43.25,0,0
2021,10,13.4,43.300000000000004,13.4_43.3,0,0
2021,10,13.4,43.400000000000006,13.4_43.4,0,0
2021,10,13.4,43.45,13.4_43.45,0,0
2021,10,13.4,43.5,13.4_43.5,0.11648301240417575,0.15881901770184567
2021,10,13.4,43.550000000000004,13.4_43.55,0,0
2021,10,13.4,45.75,13.4_45.75,0,0
2021,10,13.4,45.800000000000004,13.4_45.8,0,0
2021,10,13.4,45.85,13.4_45.85,0,0
2021,10,13.4,45.900000000000006,13.4_45.9,0,0
2021,10,13.4,45.95,13.4_45.95,0.04219931376230579,0
2021,10,13.4,46,13.4_46,0,0
2021,10,13.4,46.050000000000004,13.4_46.05,0,0
2021,10,13.4,46.1,13.4_46.1,0,0
2021,10,13.4,48,13.4_48,0,0
2021,10,13.4,52.45,13.4_52.45,0,0
2021,10,13.4,52.5,13.4_52.5,0,0
2021,10,13.4,52.550000000000004,13.4_52.55,0,0
2021,10,13.4,52.6,13.4_52.6,0,0
2021,10,13.450000000000001,37.300000000000004,13.45_37.3,0,0
2021,10,13.450000000000001,37.550000000000004,13.45_37.55,0,0
2021,10,13.450000000000001,37.95,13.45_37.95,0,0
2021,10,13.450000000000001,38,13.45_38,0,0
2021,10,13.450000000000001,38.050000000000004,13.45_38.05,0,0
2021,10,13.450000000000001,41.300000000000004,13.45_41.3,0,0
2021,10,13.450000000000001,41.400000000000006,13.45_41.4,0,0
2021,10,13.450000000000001,41.650000000000006,13.45_41.65,0,0
2021,10,13.450000000000001,42.150000000000006,13.45_42.15,0,0
2021,10,13.450000000000001,42.300000000000004,13.45_42.3,0,0
2021,10,13.450000000000001,42.400000000000006,13.45_42.4,0,0
2021,10,13.450000000000001,43.050000000000004,13.45_43.05,0,0
2021,10,13.450000000000001,43.1,13.45_43.1,0,0
2021,10,13.450000000000001,43.150000000000006,13.45_43.15,0,0
2021,10,13.450000000000001,43.2,13.45_43.2,0,0
2021,10,13.450000000000001,43.25,13.45_43.25,0,0
2021,10,13.450000000000001,43.300000000000004,13.45_43.3,0,0
2021,10,13.450000000000001,43.45,13.45_43.45,0,0
2021,10,13.450000000000001,43.5,13.45_43.5,0,0
2021,10,13.450000000000001,43.550000000000004,13.45_43.55,0,0
2021,10,13.450000000000001,45.800000000000004,13.45_45.8,0,0
2021,10,13.450000000000001,45.85,13.45_45.85,0,0
2021,10,13.450000000000001,45.95,13.45_45.95,0,0
2021,10,13.450000000000001,46.1,13.45_46.1,0,0
2021,10,13.450000000000001,47.800000000000004,13.45_47.8,0,0
2021,10,13.450000000000001,47.900000000000006,13.45_47.9,0,0
2021,10,13.450000000000001,48.050000000000004,13.45_48.05,0,0
2021,10,13.450000000000001,48.400000000000006,13.45_48.4,0,0
2021,10,13.450000000000001,48.45,13.45_48.45,0,0
2021,10,13.450000000000001,52.400000000000006,13.45_52.4,0,0
2021,10,13.450000000000001,52.45,13.45_52.45,0,0
2021,10,13.450000000000001,52.5,13.45_52.5,0,0
2021,10,13.5,37.300000000000004,13.5_37.3,0,0
2021,10,13.5,37.9,13.5_37.9,0,0
2021,10,13.5,38.050000000000004,13.5_38.05,0,0
2021,10,13.5,41.25,13.5_41.25,0,0
2021,10,13.5,41.5,13.5_41.5,0,0
2021,10,13.5,41.550000000000004,13.5_41.55,0,0
2021,10,13.5,41.6,13.5_41.6,0,0
2021,10,13.5,41.650000000000006,13.5_41.65,0,0
2021,10,13.5,41.95,13.5_41.95,0,0
2021,10,13.5,42.050000000000004,13.5_42.05,0,0
2021,10,13.5,42.2,13.5_42.2,0,0
2021,10,13.5,42.400000000000006,13.5_42.4,0,0
2021,10,13.5,42.85,13.5_42.85,0,0
2021,10,13.5,43.2,13.5_43.2,0,0
2021,10,13.5,43.25,13.5_43.25,0.38424472593102355,0.28147990141761575
2021,10,13.5,43.45,13.5_43.45,0,0
2021,10,13.5,43.5,13.5_43.5,0,0
2021,10,13.5,43.550000000000004,13.5_43.55,0.1168350531867562,0.15929900847583436
2021,10,13.5,45.75,13.5_45.75,0,0
2021,10,13.5,45.800000000000004,13.5_45.8,0,0
2021,10,13.5,45.85,13.5_45.85,0,0
2021,10,13.5,45.900000000000006,13.5_45.9,0,0
2021,10,13.5,46.5,13.5_46.5,0,0
2021,10,13.5,48.35,13.5_48.35,0,0
2021,10,13.5,48.400000000000006,13.5_48.4,0,0
2021,10,13.5,52.400000000000006,13.5_52.4,0,0
2021,10,13.5,52.45,13.5_52.45,0,0
2021,10,13.5,52.5,13.5_52.5,0,0
2021,10,13.55,37.25,13.55_37.25,0.11794883636849036,0.10739062116359277
2021,10,13.55,37.300000000000004,13.55_37.3,0,0
2021,10,13.55,37.75,13.55_37.75,0,0
2021,10,13.55,37.800000000000004,13.55_37.8,0,0
2021,10,13.55,37.9,13.55_37.9,0,0
2021,10,13.55,38,13.55_38,0,0
2021,10,13.55,41.25,13.55_41.25,0,0
2021,10,13.55,41.5,13.55_41.5,0,0
2021,10,13.55,41.550000000000004,13.55_41.55,0,0
2021,10,13.55,41.650000000000006,13.55_41.65,0,0
2021,10,13.55,41.7,13.55_41.7,0,0
2021,10,13.55,41.75,13.55_41.75,0,0
2021,10,13.55,42.050000000000004,13.55_42.05,0,0
2021,10,13.55,42.300000000000004,13.55_42.3,0,0
2021,10,13.55,42.85,13.55_42.85,0,0
2021,10,13.55,43,13.55_43,0,0
2021,10,13.55,43.1,13.55_43.1,0,0
2021,10,13.55,43.35,13.55_43.35,0,0
2021,10,13.55,43.400000000000006,13.55_43.4,0,0
2021,10,13.55,43.5,13.55_43.5,0,0
2021,10,13.55,45.900000000000006,13.55_45.9,0,0
2021,10,13.55,46.5,13.55_46.5,0,0
2021,10,13.55,47.650000000000006,13.55_47.65,0,0
2021,10,13.55,47.7,13.55_47.7,0,0
2021,10,13.55,47.900000000000006,13.55_47.9,0,0
2021,10,13.55,52.400000000000006,13.55_52.4,0,0
2021,10,13.55,52.5,13.55_52.5,0,0
2021,10,13.600000000000001,37.25,13.6_37.25,0.16832049769890292,0.15325325250329666
2021,10,13.600000000000001,37.300000000000004,13.6_37.3,0,0
2021,10,13.600000000000001,37.35,13.6_37.35,0,0
2021,10,13.600000000000001,37.4,13.6_37.4,0,0
2021,10,13.600000000000001,37.7,13.6_37.7,0,0
2021,10,13.600000000000001,37.75,13.6_37.75,0,0
2021,10,13.600000000000001,41.25,13.6_41.25,0,0
2021,10,13.600000000000001,41.400000000000006,13.6_41.4,0,0
2021,10,13.600000000000001,41.550000000000004,13.6_41.55,0,0
2021,10,13.600000000000001,41.6,13.6_41.6,0,0
2021,10,13.600000000000001,41.7,13.6_41.7,0,0
2021,10,13.600000000000001,42,13.6_42,0,0
2021,10,13.600000000000001,42.550000000000004,13.6_42.55,0,0
2021,10,13.600000000000001,42.800000000000004,13.6_42.8,0,0
2021,10,13.600000000000001,42.85,13.6_42.85,0,0
2021,10,13.600000000000001,43.2,13.6_43.2,0,0
2021,10,13.600000000000001,43.35,13.6_43.35,0,0
2021,10,13.600000000000001,43.400000000000006,13.6_43.4,0,0
2021,10,13.600000000000001,43.45,13.6_43.45,0,0
2021,10,13.600000000000001,45.2,13.6_45.2,0,0
2021,10,13.600000000000001,45.5,13.6_45.5,0,0
2021,10,13.600000000000001,45.75,13.6_45.75,0,0
2021,10,13.600000000000001,45.900000000000006,13.6_45.9,0,0
2021,10,13.600000000000001,45.95,13.6_45.95,0,0
2021,10,13.600000000000001,47.550000000000004,13.6_47.55,0,0
2021,10,13.600000000000001,47.6,13.6_47.6,0,0
2021,10,13.600000000000001,47.650000000000006,13.6_47.65,0,0
2021,10,13.600000000000001,47.7,13.6_47.7,0,0
2021,10,13.600000000000001,47.95,13.6_47.95,0,0
2021,10,13.600000000000001,48,13.6_48,0,0
2021,10,13.600000000000001,48.25,13.6_48.25,0,0
2021,10,13.600000000000001,48.5,13.6_48.5,0,0
2021,10,13.600000000000001,52.5,13.6_52.5,0,0
2021,10,13.65,37.300000000000004,13.65_37.3,0,0
2021,10,13.65,37.4,13.65_37.4,0,0
2021,10,13.65,37.95,13.65_37.95,0,0
2021,10,13.65,41.25,13.65_41.25,0,0
2021,10,13.65,41.400000000000006,13.65_41.4,0,0
2021,10,13.65,41.45,13.65_41.45,0,0
2021,10,13.65,41.650000000000006,13.65_41.65,0,0
2021,10,13.65,41.900000000000006,13.65_41.9,0,0
2021,10,13.65,42.5,13.65_42.5,0,0
2021,10,13.65,42.650000000000006,13.65_42.65,0,0
2021,10,13.65,42.800000000000004,13.65_42.8,0,0
2021,10,13.65,42.85,13.65_42.85,0,0
2021,10,13.65,43,13.65_43,0,0
2021,10,13.65,43.150000000000006,13.65_43.15,0,0
2021,10,13.65,43.2,13.65_43.2,0,0
2021,10,13.65,43.25,13.65_43.25,0,0
2021,10,13.65,43.35,13.65_43.35,0,0
2021,10,13.65,45.2,13.65_45.2,0.083,0.2760202658994212
2021,10,13.65,45.45,13.65_45.45,0,0
2021,10,13.65,45.5,13.65_45.5,0,0
2021,10,13.65,45.75,13.65_45.75,0,0
2021,10,13.65,47.550000000000004,13.65_47.55,0,0
2021,10,13.65,47.95,13.65_47.95,0,0
2021,10,13.65,48,13.65_48,0,0
2021,10,13.65,48.050000000000004,13.65_48.05,0,0
2021,10,13.65,52.400000000000006,13.65_52.4,0,0
2021,10,13.700000000000001,37.300000000000004,13.7_37.3,0,0
2021,10,13.700000000000001,37.4,13.7_37.4,0,0
2021,10,13.700000000000001,37.5,13.7_37.5,0,0
2021,10,13.700000000000001,37.75,13.7_37.75,0,0
2021,10,13.700000000000001,37.800000000000004,13.7_37.8,0,0
2021,10,13.700000000000001,37.95,13.7_37.95,0,0
2021,10,13.700000000000001,41.25,13.7_41.25,0,0
2021,10,13.700000000000001,41.300000000000004,13.7_41.3,0,0
2021,10,13.700000000000001,41.400000000000006,13.7_41.4,0,0
2021,10,13.700000000000001,41.45,13.7_41.45,0,0
2021,10,13.700000000000001,41.6,13.7_41.6,0,0
2021,10,13.700000000000001,41.650000000000006,13.7_41.65,0,0
2021,10,13.700000000000001,42.650000000000006,13.7_42.65,0,0
2021,10,13.700000000000001,42.75,13.7_42.75,0,0
2021,10,13.700000000000001,42.800000000000004,13.7_42.8,0,0
2021,10,13.700000000000001,42.85,13.7_42.85,0,0
2021,10,13.700000000000001,42.95,13.7_42.95,0,0
2021,10,13.700000000000001,43,13.7_43,0,0
2021,10,13.700000000000001,43.050000000000004,13.7_43.05,0,0
2021,10,13.700000000000001,43.1,13.7_43.1,0,0
2021,10,13.700000000000001,43.150000000000006,13.7_43.15,0,0
2021,10,13.700000000000001,43.2,13.7_43.2,0,0
2021,10,13.700000000000001,43.25,13.7_43.25,0,0
2021,10,13.700000000000001,45.5,13.7_45.5,0,0
2021,10,13.700000000000001,47.550000000000004,13.7_47.55,0,0
2021,10,13.700000000000001,47.95,13.7_47.95,0,0
2021,10,13.700000000000001,48,13.7_48,0,0
2021,10,13.75,37.15,13.75_37.15,0,0
2021,10,13.75,37.25,13.75_37.25,0,0
2021,10,13.75,37.4,13.75_37.4,0,0
2021,10,13.75,37.550000000000004,13.75_37.55,0,0
2021,10,13.75,37.85,13.75_37.85,0,0
2021,10,13.75,41.25,13.75_41.25,0,0
2021,10,13.75,41.300000000000004,13.75_41.3,0,0
2021,10,13.75,41.35,13.75_41.35,0,0
2021,10,13.75,41.400000000000006,13.75_41.4,0,0
2021,10,13.75,41.45,13.75_41.45,0,0
2021,10,13.75,41.6,13.75_41.6,0,0
2021,10,13.75,42.2,13.75_42.2,0,0
2021,10,13.75,42.75,13.75_42.75,0,0
2021,10,13.75,42.85,13.75_42.85,0,0
2021,10,13.75,43,13.75_43,0,0
2021,10,13.75,43.150000000000006,13.75_43.15,0,0
2021,10,13.75,43.2,13.75_43.2,0,0
2021,10,13.75,45.5,13.75_45.5,0,0
2021,10,13.75,45.550000000000004,13.75_45.55,0,0
2021,10,13.75,45.6,13.75_45.6,0,0
2021,10,13.75,45.650000000000006,13.75_45.65,0.393,0.4886612219010117
2021,10,13.75,47.85,13.75_47.85,0,0
2021,10,13.75,47.900000000000006,13.75_47.9,0,0
2021,10,13.75,48.050000000000004,13.75_48.05,0,0
2021,10,13.8,37.300000000000004,13.8_37.3,0,0
2021,10,13.8,37.35,13.8_37.35,0,0
2021,10,13.8,37.6,13.8_37.6,0,0
2021,10,13.8,37.9,13.8_37.9,0,0
2021,10,13.8,37.95,13.8_37.95,0,0
2021,10,13.8,41.150000000000006,13.8_41.15,0,0
2021,10,13.8,41.25,13.8_41.25,0,0
2021,10,13.8,41.35,13.8_41.35,0,0
2021,10,13.8,41.45,13.8_41.45,0,0
2021,10,13.8,41.75,13.8_41.75,0,0
2021,10,13.8,42.150000000000006,13.8_42.15,0,0
2021,10,13.8,42.2,13.8_42.2,0,0
2021,10,13.8,42.45,13.8_42.45,0,0
2021,10,13.8,42.550000000000004,13.8_42.55,0,0
2021,10,13.8,42.6,13.8_42.6,0,0
2021,10,13.8,42.7,13.8_42.7,0,0
2021,10,13.8,42.75,13.8_42.75,0,0
2021,10,13.8,42.800000000000004,13.8_42.8,0,0
2021,10,13.8,42.85,13.8_42.85,0,0
2021,10,13.8,42.95,13.8_42.95,0,0
2021,10,13.8,43,13.8_43,0,0
2021,10,13.8,43.050000000000004,13.8_43.05,0,0
2021,10,13.8,43.1,13.8_43.1,0,0
2021,10,13.8,45.5,13.8_45.5,0,0
2021,10,13.8,45.550000000000004,13.8_45.55,0,0
2021,10,13.8,45.6,13.8_45.6,0,0
2021,10,13.8,45.650000000000006,13.8_45.65,0,0
2021,10,13.8,45.7,13.8_45.7,0,0
2021,10,13.8,47.900000000000006,13.8_47.9,0,0
2021,10,13.8,47.95,13.8_47.95,0,0
2021,10,13.8,48,13.8_48,0,0
2021,10,13.8,48.050000000000004,13.8_48.05,0,0
2021,10,13.850000000000001,37.300000000000004,13.85_37.3,0,0
2021,10,13.850000000000001,37.35,13.85_37.35,0,0
2021,10,13.850000000000001,37.45,13.85_37.45,0,0
2021,10,13.850000000000001,37.95,13.85_37.95,0,0
2021,10,13.850000000000001,40.7,13.85_40.7,0,0
2021,10,13.850000000000001,41.1,13.85_41.1,0,0
2021,10,13.850000000000001,41.2,13.85_41.2,0,0
2021,10,13.850000000000001,41.25,13.85_41.25,0,0
2021,10,13.850000000000001,41.45,13.85_41.45,0,0
2021,10,13.850000000000001,41.5,13.85_41.5,0,0
2021,10,13.850000000000001,42.1,13.85_42.1,0,0
2021,10,13.850000000000001,42.5,13.85_42.5,0,0
2021,10,13.850000000000001,42.550000000000004,13.85_42.55,0,0
2021,10,13.850000000000001,42.6,13.85_42.6,0,0
2021,10,13.850000000000001,42.650000000000006,13.85_42.65,0,0
2021,10,13.850000000000001,42.7,13.85_42.7,0,0
2021,10,13.850000000000001,42.75,13.85_42.75,0,0
2021,10,13.850000000000001,42.800000000000004,13.85_42.8,0,0
2021,10,13.850000000000001,42.900000000000006,13.85_42.9,0,0
2021,10,13.850000000000001,42.95,13.85_42.95,0,0
2021,10,13.850000000000001,45.5,13.85_45.5,0,0
2021,10,13.850000000000001,45.6,13.85_45.6,0,0
2021,10,13.850000000000001,45.650000000000006,13.85_45.65,0,0
2021,10,13.9,37.1,13.9_37.1,0,0
2021,10,13.9,37.25,13.9_37.25,0,0
2021,10,13.9,37.9,13.9_37.9,0,0
2021,10,13.9,40.7,13.9_40.7,0.08164530798286829,0
2021,10,13.9,41,13.9_41,0,0
2021,10,13.9,41.050000000000004,13.9_41.05,0,0
2021,10,13.9,41.2,13.9_41.2,0,0
2021,10,13.9,41.400000000000006,13.9_41.4,0,0
2021,10,13.9,41.75,13.9_41.75,0,0
2021,10,13.9,42,13.9_42,0.5424580799084031,0.49789942361611833
2021,10,13.9,42.050000000000004,13.9_42.05,0,0
2021,10,13.9,42.45,13.9_42.45,0,0
2021,10,13.9,42.5,13.9_42.5,0,0
2021,10,13.9,42.6,13.9_42.6,0,0
2021,10,13.9,42.650000000000006,13.9_42.65,0,0
2021,10,13.9,42.7,13.9_42.7,0.278,0.4482375674984382
2021,10,13.9,42.75,13.9_42.75,0,0
2021,10,13.9,42.800000000000004,13.9_42.8,0,0
2021,10,13.9,45.45,13.9_45.45,0,0
2021,10,13.9,47.95,13.9_47.95,0,0
2021,10,13.9,48,13.9_48,0,0
2021,10,13.9,48.1,13.9_48.1,0,0
2021,10,13.9,48.25,13.9_48.25,0,0
2021,10,13.9,48.300000000000004,13.9_48.3,0,0
2021,10,13.950000000000001,37.1,13.95_37.1,0.2607306659326068,0.23739130484868398
2021,10,13.950000000000001,37.25,13.95_37.25,0,0
2021,10,13.950000000000001,37.45,13.95_37.45,0,0
2021,10,13.950000000000001,38,13.95_38,0,0
2021,10,13.950000000000001,41.150000000000006,13.95_41.15,0,0
2021,10,13.950000000000001,41.2,13.95_41.2,0,0
2021,10,13.950000000000001,42.2,13.95_42.2,0,0
2021,10,13.950000000000001,42.25,13.95_42.25,0,0
2021,10,13.950000000000001,42.400000000000006,13.95_42.4,0,0
2021,10,13.950000000000001,42.650000000000006,13.95_42.65,0,0
2021,10,13.950000000000001,42.7,13.95_42.7,0,0
2021,10,13.950000000000001,45.650000000000006,13.95_45.65,0.849,0.3582280381646966
2021,10,13.950000000000001,47.85,13.95_47.85,0,0
2021,10,13.950000000000001,48,13.95_48,0,0
2021,10,13.950000000000001,48.2,13.95_48.2,0,0
2021,10,13.950000000000001,48.35,13.95_48.35,0,0
2021,10,14,37.1,14_37.1,0,0
2021,10,14,37.45,14_37.45,0,0
2021,10,14,37.75,14_37.75,0,0
2021,10,14,38,14_38,0,0
2021,10,14,40.900000000000006,14_40.9,0,0
2021,10,14,40.95,14_40.95,0,0
2021,10,14,41.150000000000006,14_41.15,0,0
2021,10,14,41.2,14_41.2,0,0
2021,10,14,41.45,14_41.45,0,0
2021,10,14,41.7,14_41.7,0,0
2021,10,14,42.25,14_42.25,0,0
2021,10,14,42.35,14_42.35,0,0
2021,10,14,42.400000000000006,14_42.4,0,0
2021,10,14,42.45,14_42.45,0,0
2021,10,14,42.6,14_42.6,0,0
2021,10,14,45.7,14_45.7,0,0
2021,10,14,48.300000000000004,14_48.3,0,0
2021,10,14.05,37.2,14.05_37.2,0,0
2021,10,14.05,37.25,14.05_37.25,0,0
2021,10,14.05,37.45,14.05_37.45,0,0
2021,10,14.05,37.5,14.05_37.5,0,0
2021,10,14.05,37.7,14.05_37.7,0,0
2021,10,14.05,37.75,14.05_37.75,0,0
2021,10,14.05,37.800000000000004,14.05_37.8,0,0
2021,10,14.05,37.9,14.05_37.9,0,0
2021,10,14.05,40.800000000000004,14.05_40.8,0,0
2021,10,14.05,40.85,14.05_40.85,0.08164767476323258,0
2021,10,14.05,40.900000000000006,14.05_40.9,0,0
2021,10,14.05,41,14.05_41,0,0
2021,10,14.05,41.050000000000004,14.05_41.05,0,0
2021,10,14.05,41.150000000000006,14.05_41.15,0,0
2021,10,14.05,41.2,14.05_41.2,0,0
2021,10,14.05,41.300000000000004,14.05_41.3,0,0
2021,10,14.05,42.300000000000004,14.05_42.3,0,0
2021,10,14.05,42.400000000000006,14.05_42.4,0,0
2021,10,14.05,42.5,14.05_42.5,0,0
2021,10,14.05,42.550000000000004,14.05_42.55,0,0
2021,10,14.05,48.300000000000004,14.05_48.3,0,0
2021,10,14.100000000000001,37.2,14.1_37.2,0,0
2021,10,14.100000000000001,37.4,14.1_37.4,0,0
2021,10,14.100000000000001,37.75,14.1_37.75,0,0
2021,10,14.100000000000001,40.800000000000004,14.1_40.8,0,0
2021,10,14.100000000000001,40.85,14.1_40.85,0,0
2021,10,14.100000000000001,40.900000000000006,14.1_40.9,0,0
2021,10,14.100000000000001,40.95,14.1_40.95,0,0
2021,10,14.100000000000001,41,14.1_41,0,0
2021,10,14.100000000000001,41.050000000000004,14.1_41.05,0,0
2021,10,14.100000000000001,41.150000000000006,14.1_41.15,0,0
2021,10,14.100000000000001,41.2,14.1_41.2,0,0
2021,10,14.100000000000001,41.25,14.1_41.25,0,0
2021,10,14.100000000000001,41.5,14.1_41.5,0,0
2021,10,14.100000000000001,41.75,14.1_41.75,0,0
2021,10,14.100000000000001,42.25,14.1_42.25,0,0
2021,10,14.100000000000001,42.300000000000004,14.1_42.3,0,0
2021,10,14.100000000000001,42.35,14.1_42.35,0,0
2021,10,14.100000000000001,42.400000000000006,14.1_42.4,0,0
2021,10,14.100000000000001,42.45,14.1_42.45,0,0
2021,10,14.100000000000001,42.5,14.1_42.5,0,0
2021,10,14.100000000000001,48.150000000000006,14.1_48.15,0,0
2021,10,14.100000000000001,48.2,14.1_48.2,0,0
2021,10,14.100000000000001,48.25,14.1_48.25,0,0
2021,10,14.15,40.800000000000004,14.15_40.8,0,0
2021,10,14.15,40.85,14.15_40.85,0,0
2021,10,14.15,40.900000000000006,14.15_40.9,0,0
2021,10,14.15,40.95,14.15_40.95,0.12348545806095504,0.12503881722024698
2021,10,14.15,41.1,14.15_41.1,0,0
2021,10,14.15,41.150000000000006,14.15_41.15,0,0
2021,10,14.15,41.25,14.15_41.25,0,0
2021,10,14.15,41.400000000000006,14.15_41.4,0,0
2021,10,14.15,41.75,14.15_41.75,0,0
2021,10,14.15,42.2,14.15_42.2,0,0
2021,10,14.15,42.25,14.15_42.25,0,0
