year,month,masked_lon,masked_lat,TigacellID,est,se
2014,11,14.450000000000001,41.150000000000006,14.45_41.15,0,0
2014,11,14.450000000000001,41.2,14.45_41.2,0,0
2014,11,14.450000000000001,41.45,14.45_41.45,0,0
2014,11,14.450000000000001,41.6,14.45_41.6,0,0
2014,11,14.450000000000001,41.7,14.45_41.7,0,0
2014,11,14.450000000000001,42.050000000000004,14.45_42.05,0,0
2014,11,14.450000000000001,42.150000000000006,14.45_42.15,0,0
2014,11,14.450000000000001,42.2,14.45_42.2,0,0
2014,11,14.450000000000001,42.25,14.45_42.25,0,0
2014,11,14.450000000000001,46,14.45_46,0,0
2014,11,14.450000000000001,46.050000000000004,14.45_46.05,0,0
2014,11,14.450000000000001,46.6,14.45_46.6,0,0
2014,11,14.450000000000001,46.85,14.45_46.85,0,0
2014,11,14.450000000000001,48,14.45_48,0,0
2014,11,14.450000000000001,48.150000000000006,14.45_48.15,0,0
2014,11,14.450000000000001,48.2,14.45_48.2,0,0
2014,11,14.450000000000001,48.6,14.45_48.6,0,0
2014,11,14.450000000000001,50.1,14.45_50.1,0,0
2014,11,14.450000000000001,52.25,14.45_52.25,0,0
2014,11,14.450000000000001,52.75,14.45_52.75,0,0
2014,11,14.450000000000001,53.25,14.45_53.25,0,0
2014,11,14.5,35.800000000000004,14.5_35.8,0,0
2014,11,14.5,36.800000000000004,14.5_36.8,0,0
2014,11,14.5,36.9,14.5_36.9,0,0
2014,11,14.5,36.95,14.5_36.95,0,0
2014,11,14.5,37.050000000000004,14.5_37.05,0,0
2014,11,14.5,37.15,14.5_37.15,0,0
2014,11,14.5,37.2,14.5_37.2,0,0
2014,11,14.5,40.6,14.5_40.6,0,0
2014,11,14.5,40.650000000000006,14.5_40.65,0,0
2014,11,14.5,40.7,14.5_40.7,0,0
2014,11,14.5,40.75,14.5_40.75,0,0
2014,11,14.5,40.800000000000004,14.5_40.8,0,0
2014,11,14.5,40.85,14.5_40.85,0,0
2014,11,14.5,40.900000000000006,14.5_40.9,0,0
2014,11,14.5,40.95,14.5_40.95,0,0
2014,11,14.5,41.050000000000004,14.5_41.05,0,0
2014,11,14.5,41.2,14.5_41.2,0,0
2014,11,14.5,41.25,14.5_41.25,0,0
2014,11,14.5,42.150000000000006,14.5_42.15,0,0
2014,11,14.5,42.2,14.5_42.2,0,0
2014,11,14.5,45,14.5_45,0,0
2014,11,14.5,46,14.5_46,0,0
2014,11,14.5,46.050000000000004,14.5_46.05,0,0
2014,11,14.5,48.150000000000006,14.5_48.15,0,0
2014,11,14.5,48.300000000000004,14.5_48.3,0,0
2014,11,14.5,48.35,14.5_48.35,0,0
2014,11,14.5,48.5,14.5_48.5,0,0
2014,11,14.5,50.2,14.5_50.2,0,0
2014,11,14.5,52.300000000000004,14.5_52.3,0,0
2014,11,14.5,52.35,14.5_52.35,0,0
2014,11,14.5,53.2,14.5_53.2,0,0
2014,11,14.5,53.300000000000004,14.5_53.3,0,0
2014,11,14.55,36.9,14.55_36.9,0,0
2014,11,14.55,36.95,14.55_36.95,0,0
2014,11,14.55,37.2,14.55_37.2,0,0
2014,11,14.55,40.6,14.55_40.6,0,0
2014,11,14.55,40.7,14.55_40.7,0,0
2014,11,14.55,40.75,14.55_40.75,0,0
2014,11,14.55,40.800000000000004,14.55_40.8,0,0
2014,11,14.55,40.85,14.55_40.85,0,0
2014,11,14.55,40.900000000000006,14.55_40.9,0,0
2014,11,14.55,40.95,14.55_40.95,0,0
2014,11,14.55,41,14.55_41,0,0
2014,11,14.55,41.050000000000004,14.55_41.05,0,0
2014,11,14.55,41.5,14.55_41.5,0,0
2014,11,14.55,41.650000000000006,14.55_41.65,0,0
2014,11,14.55,41.75,14.55_41.75,0,0
2014,11,14.55,45,14.55_45,0,0
2014,11,14.55,46.050000000000004,14.55_46.05,0,0
2014,11,14.55,49.900000000000006,14.55_49.9,0,0
2014,11,14.55,50.150000000000006,14.55_50.15,0,0
2014,11,14.55,51.25,14.55_51.25,0,0
2014,11,14.600000000000001,36.75,14.6_36.75,0,0
2014,11,14.600000000000001,36.9,14.6_36.9,0,0
2014,11,14.600000000000001,36.95,14.6_36.95,0,0
2014,11,14.600000000000001,37.2,14.6_37.2,0,0
2014,11,14.600000000000001,40.650000000000006,14.6_40.65,0,0
2014,11,14.600000000000001,40.7,14.6_40.7,0,0
2014,11,14.600000000000001,40.75,14.6_40.75,0,0
2014,11,14.600000000000001,40.800000000000004,14.6_40.8,0,0
2014,11,14.600000000000001,40.85,14.6_40.85,0,0
2014,11,14.600000000000001,40.900000000000006,14.6_40.9,0,0
2014,11,14.600000000000001,40.95,14.6_40.95,0,0
2014,11,14.600000000000001,41,14.6_41,0,0
2014,11,14.600000000000001,41.050000000000004,14.6_41.05,0,0
2014,11,14.600000000000001,41.45,14.6_41.45,0,0
2014,11,14.600000000000001,41.5,14.6_41.5,0,0
2014,11,14.600000000000001,42.150000000000006,14.6_42.15,0,0
2014,11,14.600000000000001,46,14.6_46,0,0
2014,11,14.600000000000001,46.050000000000004,14.6_46.05,0,0
2014,11,14.600000000000001,47.95,14.6_47.95,0,0
2014,11,14.600000000000001,48,14.6_48,0,0
2014,11,14.600000000000001,48.300000000000004,14.6_48.3,0,0
2014,11,14.600000000000001,49.900000000000006,14.6_49.9,0,0
2014,11,14.600000000000001,50.1,14.6_50.1,0,0
2014,11,14.65,36.75,14.65_36.75,0,0
2014,11,14.65,36.9,14.65_36.9,0,0
2014,11,14.65,37,14.65_37,0,0
2014,11,14.65,37.6,14.65_37.6,0,0
2014,11,14.65,38,14.65_38,0,0
2014,11,14.65,38.050000000000004,14.65_38.05,0,0
2014,11,14.65,40.7,14.65_40.7,0,0
2014,11,14.65,40.75,14.65_40.75,0,0
2014,11,14.65,40.800000000000004,14.65_40.8,0,0
2014,11,14.65,41,14.65_41,0,0
2014,11,14.65,41.150000000000006,14.65_41.15,0,0
2014,11,14.65,41.35,14.65_41.35,0,0
2014,11,14.65,41.5,14.65_41.5,0,0
2014,11,14.65,41.550000000000004,14.65_41.55,0,0
2014,11,14.65,41.6,14.65_41.6,0,0
2014,11,14.65,41.7,14.65_41.7,0,0
2014,11,14.65,42.050000000000004,14.65_42.05,0,0
2014,11,14.65,45.050000000000004,14.65_45.05,0,0
2014,11,14.700000000000001,36.75,14.7_36.75,0,0
2014,11,14.700000000000001,36.800000000000004,14.7_36.8,0,0
2014,11,14.700000000000001,36.9,14.7_36.9,0,0
2014,11,14.700000000000001,37.15,14.7_37.15,0,0
2014,11,14.700000000000001,37.300000000000004,14.7_37.3,0,0
2014,11,14.700000000000001,37.45,14.7_37.45,0,0
2014,11,14.700000000000001,37.5,14.7_37.5,0,0
2014,11,14.700000000000001,37.6,14.7_37.6,0,0
2014,11,14.700000000000001,37.75,14.7_37.75,0,0
2014,11,14.700000000000001,37.800000000000004,14.7_37.8,0,0
2014,11,14.700000000000001,38.050000000000004,14.7_38.05,0,0
2014,11,14.700000000000001,38.1,14.7_38.1,0,0
2014,11,14.700000000000001,40.650000000000006,14.7_40.65,0,0
2014,11,14.700000000000001,40.7,14.7_40.7,0,0
2014,11,14.700000000000001,40.75,14.7_40.75,0,0
2014,11,14.700000000000001,40.800000000000004,14.7_40.8,0,0
2014,11,14.700000000000001,40.85,14.7_40.85,0,0
2014,11,14.700000000000001,40.900000000000006,14.7_40.9,0,0
2014,11,14.700000000000001,41,14.7_41,0,0
2014,11,14.700000000000001,41.050000000000004,14.7_41.05,0,0
2014,11,14.700000000000001,41.1,14.7_41.1,0,0
2014,11,14.700000000000001,41.2,14.7_41.2,0,0
2014,11,14.700000000000001,41.550000000000004,14.7_41.55,0,0
2014,11,14.700000000000001,41.6,14.7_41.6,0,0
2014,11,14.700000000000001,41.7,14.7_41.7,0,0
2014,11,14.700000000000001,42,14.7_42,0,0
2014,11,14.700000000000001,42.050000000000004,14.7_42.05,0,0
2014,11,14.700000000000001,46,14.7_46,0,0
2014,11,14.700000000000001,49.85,14.7_49.85,0,0
2014,11,14.700000000000001,50,14.7_50,0,0
2014,11,14.700000000000001,53.1,14.7_53.1,0,0
2014,11,14.75,36.7,14.75_36.7,0,0
2014,11,14.75,36.800000000000004,14.75_36.8,0,0
2014,11,14.75,36.85,14.75_36.85,0,0
2014,11,14.75,37.15,14.75_37.15,0,0
2014,11,14.75,37.25,14.75_37.25,0,0
2014,11,14.75,38,14.75_38,0,0
2014,11,14.75,38.050000000000004,14.75_38.05,0,0
2014,11,14.75,38.1,14.75_38.1,0,0
2014,11,14.75,40.650000000000006,14.75_40.65,0,0
2014,11,14.75,40.7,14.75_40.7,0,0
2014,11,14.75,40.75,14.75_40.75,0,0
2014,11,14.75,40.800000000000004,14.75_40.8,0,0
2014,11,14.75,40.85,14.75_40.85,0,0
2014,11,14.75,40.900000000000006,14.75_40.9,0,0
2014,11,14.75,41,14.75_41,0,0
2014,11,14.75,41.050000000000004,14.75_41.05,0,0
2014,11,14.75,41.1,14.75_41.1,0,0
2014,11,14.75,41.150000000000006,14.75_41.15,0,0
2014,11,14.75,42,14.75_42,0,0
2014,11,14.75,47.800000000000004,14.75_47.8,0,0
2014,11,14.75,48.050000000000004,14.75_48.05,0,0
2014,11,14.75,49.95,14.75_49.95,0,0
2014,11,14.75,50.150000000000006,14.75_50.15,0,0
2014,11,14.75,53.35,14.75_53.35,0,0
2014,11,14.8,36.7,14.8_36.7,0,0
2014,11,14.8,36.800000000000004,14.8_36.8,0,0
2014,11,14.8,37.25,14.8_37.25,0,0
2014,11,14.8,37.65,14.8_37.65,0,0
2014,11,14.8,37.75,14.8_37.75,0,0
2014,11,14.8,38.050000000000004,14.8_38.05,0,0
2014,11,14.8,40.650000000000006,14.8_40.65,0,0
2014,11,14.8,40.7,14.8_40.7,0,0
2014,11,14.8,40.800000000000004,14.8_40.8,0,0
2014,11,14.8,40.85,14.8_40.85,0,0
2014,11,14.8,40.900000000000006,14.8_40.9,0,0
2014,11,14.8,41.050000000000004,14.8_41.05,0,0
2014,11,14.8,41.1,14.8_41.1,0,0
2014,11,14.8,41.150000000000006,14.8_41.15,0,0
2014,11,14.8,41.2,14.8_41.2,0,0
2014,11,14.8,41.300000000000004,14.8_41.3,0,0
2014,11,14.8,41.35,14.8_41.35,0,0
2014,11,14.8,47.35,14.8_47.35,0,0
2014,11,14.8,47.400000000000006,14.8_47.4,0,0
2014,11,14.8,47.800000000000004,14.8_47.8,0,0
2014,11,14.8,48.050000000000004,14.8_48.05,0,0
2014,11,14.8,49.050000000000004,14.8_49.05,0,0
2014,11,14.8,50,14.8_50,0,0
2014,11,14.8,50.150000000000006,14.8_50.15,0,0
2014,11,14.8,53.35,14.8_53.35,0,0
2014,11,14.850000000000001,37.300000000000004,14.85_37.3,0,0
2014,11,14.850000000000001,37.6,14.85_37.6,0,0
2014,11,14.850000000000001,37.65,14.85_37.65,0,0
2014,11,14.850000000000001,37.75,14.85_37.75,0,0
2014,11,14.850000000000001,38.050000000000004,14.85_38.05,0,0
2014,11,14.850000000000001,40.6,14.85_40.6,0,0
2014,11,14.850000000000001,40.650000000000006,14.85_40.65,0,0
2014,11,14.850000000000001,40.85,14.85_40.85,0,0
2014,11,14.850000000000001,40.900000000000006,14.85_40.9,0,0
2014,11,14.850000000000001,41,14.85_41,0,0
2014,11,14.850000000000001,41.050000000000004,14.85_41.05,0,0
2014,11,14.850000000000001,41.1,14.85_41.1,0,0
2014,11,14.850000000000001,41.150000000000006,14.85_41.15,0,0
2014,11,14.850000000000001,41.300000000000004,14.85_41.3,0,0
2014,11,14.850000000000001,41.7,14.85_41.7,0,0
2014,11,14.850000000000001,48.1,14.85_48.1,0,0
2014,11,14.850000000000001,48.85,14.85_48.85,0,0
2014,11,14.850000000000001,48.900000000000006,14.85_48.9,0,0
2014,11,14.850000000000001,50.050000000000004,14.85_50.05,0,0
2014,11,14.9,36.75,14.9_36.75,0,0
2014,11,14.9,36.800000000000004,14.9_36.8,0,0
2014,11,14.9,37.050000000000004,14.9_37.05,0,0
2014,11,14.9,37.4,14.9_37.4,0,0
2014,11,14.9,37.5,14.9_37.5,0,0
2014,11,14.9,37.550000000000004,14.9_37.55,0,0
2014,11,14.9,37.6,14.9_37.6,0,0
2014,11,14.9,37.65,14.9_37.65,0,0
2014,11,14.9,38.15,14.9_38.15,0,0
2014,11,14.9,40.5,14.9_40.5,0,0
2014,11,14.9,40.550000000000004,14.9_40.55,0,0
2014,11,14.9,40.6,14.9_40.6,0,0
2014,11,14.9,40.650000000000006,14.9_40.65,0,0
2014,11,14.9,40.7,14.9_40.7,0,0
2014,11,14.9,41,14.9_41,0,0
2014,11,14.9,41.050000000000004,14.9_41.05,0,0
2014,11,14.9,41.1,14.9_41.1,0,0
2014,11,14.9,41.25,14.9_41.25,0,0
2014,11,14.9,41.800000000000004,14.9_41.8,0,0
2014,11,14.9,41.900000000000006,14.9_41.9,0,0
2014,11,14.9,44.5,14.9_44.5,0,0
2014,11,14.9,48.1,14.9_48.1,0,0
2014,11,14.9,53.300000000000004,14.9_53.3,0,0
2014,11,14.950000000000001,36.800000000000004,14.95_36.8,0,0
2014,11,14.950000000000001,37.5,14.95_37.5,0,0
2014,11,14.950000000000001,38.1,14.95_38.1,0,0
2014,11,14.950000000000001,40.2,14.95_40.2,0,0
2014,11,14.950000000000001,40.25,14.95_40.25,0,0
2014,11,14.950000000000001,40.300000000000004,14.95_40.3,0,0
2014,11,14.950000000000001,40.45,14.95_40.45,0,0
2014,11,14.950000000000001,40.5,14.95_40.5,0,0
2014,11,14.950000000000001,40.550000000000004,14.95_40.55,0,0
2014,11,14.950000000000001,40.6,14.95_40.6,0,0
2014,11,14.950000000000001,40.650000000000006,14.95_40.65,0,0
2014,11,14.950000000000001,41,14.95_41,0,0
2014,11,14.950000000000001,41.050000000000004,14.95_41.05,0,0
2014,11,14.950000000000001,41.1,14.95_41.1,0,0
2014,11,14.950000000000001,41.35,14.95_41.35,0,0
2014,11,14.950000000000001,41.900000000000006,14.95_41.9,0,0
2014,11,14.950000000000001,41.95,14.95_41.95,0,0
2014,11,14.950000000000001,50.1,14.95_50.1,0,0
2014,11,14.950000000000001,53.35,14.95_53.35,0,0
2014,11,14.950000000000001,58,14.95_58,0,0
2014,11,14.950000000000001,58.050000000000004,14.95_58.05,0,0
2014,11,14.950000000000001,58.1,14.95_58.1,0,0
2014,11,147.45000000000002,-43,147.45_-43,0,0
2014,11,15,37.050000000000004,15_37.05,0,0
2014,11,15,37.15,15_37.15,0,0
2014,11,15,37.25,15_37.25,0,0
2014,11,15,37.300000000000004,15_37.3,0,0
2014,11,15,37.4,15_37.4,0,0
2014,11,15,37.45,15_37.45,0,0
2014,11,15,37.5,15_37.5,0,0
2014,11,15,37.550000000000004,15_37.55,0,0
2014,11,15,37.6,15_37.6,0,0
2014,11,15,37.65,15_37.65,0,0
2014,11,15,40.2,15_40.2,0,0
2014,11,15,40.25,15_40.25,0,0
2014,11,15,40.300000000000004,15_40.3,0,0
2014,11,15,40.35,15_40.35,0,0
2014,11,15,40.400000000000006,15_40.4,0,0
2014,11,15,40.5,15_40.5,0,0
2014,11,15,40.550000000000004,15_40.55,0,0
2014,11,15,40.6,15_40.6,0,0
2014,11,15,40.650000000000006,15_40.65,0,0
2014,11,15,40.800000000000004,15_40.8,0,0
2014,11,15,40.85,15_40.85,0,0
2014,11,15,40.95,15_40.95,0,0
2014,11,15,41,15_41,0,0
2014,11,15,41.050000000000004,15_41.05,0,0
2014,11,15,41.150000000000006,15_41.15,0,0
2014,11,15,41.800000000000004,15_41.8,0,0
2014,11,15,41.95,15_41.95,0,0
2014,11,15,47.400000000000006,15_47.4,0,0
2014,11,15,50.1,15_50.1,0,0
2014,11,15,53.300000000000004,15_53.3,0,0
2014,11,15.05,36.7,15.05_36.7,0,0
2014,11,15.05,36.800000000000004,15.05_36.8,0,0
2014,11,15.05,36.85,15.05_36.85,0,0
2014,11,15.05,37.25,15.05_37.25,0,0
2014,11,15.05,37.300000000000004,15.05_37.3,0,0
2014,11,15.05,37.35,15.05_37.35,0,0
2014,11,15.05,37.4,15.05_37.4,0,0
2014,11,15.05,37.45,15.05_37.45,0,0
2014,11,15.05,37.5,15.05_37.5,0,0
2014,11,15.05,37.550000000000004,15.05_37.55,0,0
2014,11,15.05,37.6,15.05_37.6,0,0
2014,11,15.05,40.25,15.05_40.25,0,0
2014,11,15.05,40.300000000000004,15.05_40.3,0,0
2014,11,15.05,40.400000000000006,15.05_40.4,0,0
2014,11,15.05,40.5,15.05_40.5,0,0
2014,11,15.05,40.550000000000004,15.05_40.55,0,0
2014,11,15.05,40.6,15.05_40.6,0,0
2014,11,15.05,40.800000000000004,15.05_40.8,0,0
2014,11,15.05,40.900000000000006,15.05_40.9,0,0
2014,11,15.05,41.050000000000004,15.05_41.05,0,0
2014,11,15.05,41.1,15.05_41.1,0,0
2014,11,15.05,44.400000000000006,15.05_44.4,0,0
2014,11,15.05,47.050000000000004,15.05_47.05,0,0
2014,11,15.05,47.35,15.05_47.35,0,0
2014,11,15.05,53.300000000000004,15.05_53.3,0,0
2014,11,15.100000000000001,36.65,15.1_36.65,0,0
2014,11,15.100000000000001,36.85,15.1_36.85,0,0
2014,11,15.100000000000001,36.9,15.1_36.9,0,0
2014,11,15.100000000000001,37,15.1_37,0,0
2014,11,15.100000000000001,37.050000000000004,15.1_37.05,0,0
2014,11,15.100000000000001,37.1,15.1_37.1,0,0
2014,11,15.100000000000001,37.25,15.1_37.25,0,0
2014,11,15.100000000000001,37.550000000000004,15.1_37.55,0,0
2014,11,15.100000000000001,37.6,15.1_37.6,0,0
2014,11,15.100000000000001,37.65,15.1_37.65,0,0
2014,11,15.100000000000001,37.7,15.1_37.7,0,0
2014,11,15.100000000000001,38.1,15.1_38.1,0,0
2014,11,15.100000000000001,40.150000000000006,15.1_40.15,0,0
2014,11,15.100000000000001,40.2,15.1_40.2,0,0
2014,11,15.100000000000001,40.25,15.1_40.25,0,0
2014,11,15.100000000000001,40.6,15.1_40.6,0,0
2014,11,15.100000000000001,41.150000000000006,15.1_41.15,0,0
2014,11,15.100000000000001,44,15.1_44,0,0
2014,11,15.100000000000001,47,15.1_47,0,0
2014,11,15.100000000000001,47.050000000000004,15.1_47.05,0,0
2014,11,15.100000000000001,47.35,15.1_47.35,0,0
2014,11,15.15,37.050000000000004,15.15_37.05,0,0
2014,11,15.15,37.1,15.15_37.1,0,0
2014,11,15.15,37.15,15.15_37.15,0,0
2014,11,15.15,37.550000000000004,15.15_37.55,0,0
2014,11,15.15,37.6,15.15_37.6,0,0
2014,11,15.15,37.65,15.15_37.65,0,0
2014,11,15.15,37.7,15.15_37.7,0,0
2014,11,15.15,37.75,15.15_37.75,0,0
2014,11,15.15,37.800000000000004,15.15_37.8,0,0
2014,11,15.15,38.1,15.15_38.1,0,0
2014,11,15.15,40.150000000000006,15.15_40.15,0,0
2014,11,15.15,40.400000000000006,15.15_40.4,0,0
2014,11,15.15,40.85,15.15_40.85,0,0
2014,11,15.15,40.95,15.15_40.95,0,0
2014,11,15.15,41.050000000000004,15.15_41.05,0,0
2014,11,15.15,41.2,15.15_41.2,0,0
2014,11,15.15,44.150000000000006,15.15_44.15,0,0
2014,11,15.15,45.75,15.15_45.75,0,0
2014,11,15.15,46.85,15.15_46.85,0,0
2014,11,15.15,47.400000000000006,15.15_47.4,0,0
2014,11,15.15,50.050000000000004,15.15_50.05,0,0
2014,11,15.15,50.550000000000004,15.15_50.55,0,0
2014,11,15.200000000000001,-4.4,15.2_-4.4,0,0
2014,11,15.200000000000001,-4.45,15.2_-4.45,0,0
2014,11,15.200000000000001,36.95,15.2_36.95,0,0
2014,11,15.200000000000001,37.050000000000004,15.2_37.05,0,0
2014,11,15.200000000000001,37.1,15.2_37.1,0,0
2014,11,15.200000000000001,37.75,15.2_37.75,0,0
2014,11,15.200000000000001,37.800000000000004,15.2_37.8,0,0
2014,11,15.200000000000001,38.1,15.2_38.1,0,0
2014,11,15.200000000000001,38.15,15.2_38.15,0,0
2014,11,15.200000000000001,40.2,15.2_40.2,0,0
2014,11,15.200000000000001,40.400000000000006,15.2_40.4,0,0
2014,11,15.200000000000001,40.650000000000006,15.2_40.65,0,0
2014,11,15.200000000000001,40.800000000000004,15.2_40.8,0,0
2014,11,15.200000000000001,40.85,15.2_40.85,0,0
2014,11,15.200000000000001,43.85,15.2_43.85,0,0
2014,11,15.200000000000001,44.1,15.2_44.1,0,0
2014,11,15.200000000000001,45.85,15.2_45.85,0,0
2014,11,15.200000000000001,46.650000000000006,15.2_46.65,0,0
2014,11,15.200000000000001,46.800000000000004,15.2_46.8,0,0
2014,11,15.200000000000001,46.85,15.2_46.85,0,0
2014,11,15.200000000000001,46.900000000000006,15.2_46.9,0,0
2014,11,15.200000000000001,47.400000000000006,15.2_47.4,0,0
2014,11,15.200000000000001,50.7,15.2_50.7,0,0
2014,11,15.200000000000001,50.75,15.2_50.75,0,0
2014,11,15.25,-4.4,15.25_-4.4,0,0
2014,11,15.25,-4.45,15.25_-4.45,0,0
2014,11,15.25,37,15.25_37,0,0
2014,11,15.25,37.050000000000004,15.25_37.05,0,0
2014,11,15.25,37.800000000000004,15.25_37.8,0,0
2014,11,15.25,37.85,15.25_37.85,0,0
2014,11,15.25,38.15,15.25_38.15,0,0
2014,11,15.25,40,15.25_40,0,0
2014,11,15.25,40.050000000000004,15.25_40.05,0,0
2014,11,15.25,40.2,15.25_40.2,0,0
2014,11,15.25,40.6,15.25_40.6,0,0
2014,11,15.25,41,15.25_41,0,0
2014,11,15.25,41.25,15.25_41.25,0,0
2014,11,15.25,41.45,15.25_41.45,0,0
2014,11,15.25,41.650000000000006,15.25_41.65,0,0
2014,11,15.25,44.1,15.25_44.1,0,0
2014,11,15.25,46.7,15.25_46.7,0,0
2014,11,15.25,46.900000000000006,15.25_46.9,0,0
2014,11,15.25,47,15.25_47,0,0
2014,11,15.25,47.400000000000006,15.25_47.4,0,0
2014,11,15.25,49.95,15.25_49.95,0,0
2014,11,15.25,50,15.25_50,0,0
2014,11,15.3,-4.4,15.3_-4.4,0,0
2014,11,15.3,38.15,15.3_38.15,0,0
2014,11,15.3,40.050000000000004,15.3_40.05,0,0
2014,11,15.3,40.1,15.3_40.1,0,0
2014,11,15.3,40.300000000000004,15.3_40.3,0,0
2014,11,15.3,40.6,15.3_40.6,0,0
2014,11,15.3,41.150000000000006,15.3_41.15,0,0
2014,11,15.3,41.25,15.3_41.25,0,0
2014,11,15.3,41.35,15.3_41.35,0,0
2014,11,15.3,41.5,15.3_41.5,0,0
2014,11,15.3,41.75,15.3_41.75,0,0
2014,11,15.3,43.85,15.3_43.85,0,0
2014,11,15.3,46.7,15.3_46.7,0,0
2014,11,15.3,46.75,15.3_46.75,0,0
2014,11,15.3,46.900000000000006,15.3_46.9,0,0
2014,11,15.3,46.95,15.3_46.95,0,0
2014,11,15.3,47,15.3_47,0,0
2014,11,15.3,47.050000000000004,15.3_47.05,0,0
2014,11,15.3,47.1,15.3_47.1,0,0
2014,11,15.3,47.2,15.3_47.2,0,0
2014,11,15.3,47.25,15.3_47.25,0,0
2014,11,15.3,47.400000000000006,15.3_47.4,0,0
2014,11,15.3,50.6,15.3_50.6,0,0
2014,11,15.350000000000001,-4.4,15.35_-4.4,0,0
2014,11,15.350000000000001,-4.45,15.35_-4.45,0,0
2014,11,15.350000000000001,37.95,15.35_37.95,0,0
2014,11,15.350000000000001,38.15,15.35_38.15,0,0
2014,11,15.350000000000001,40,15.35_40,0,0
2014,11,15.350000000000001,40.650000000000006,15.35_40.65,0,0
2014,11,15.350000000000001,41,15.35_41,0,0
2014,11,15.350000000000001,41.400000000000006,15.35_41.4,0,0
2014,11,15.350000000000001,41.650000000000006,15.35_41.65,0,0
2014,11,15.350000000000001,41.7,15.35_41.7,0,0
2014,11,15.350000000000001,41.800000000000004,15.35_41.8,0,0
2014,11,15.350000000000001,41.85,15.35_41.85,0,0
2014,11,15.350000000000001,46.7,15.35_46.7,0,0
2014,11,15.350000000000001,46.75,15.35_46.75,0,0
2014,11,15.350000000000001,46.95,15.35_46.95,0,0
2014,11,15.350000000000001,47,15.35_47,0,0
2014,11,15.350000000000001,47.050000000000004,15.35_47.05,0,0
2014,11,15.350000000000001,47.45,15.35_47.45,0,0
2014,11,15.350000000000001,47.75,15.35_47.75,0,0
2014,11,15.350000000000001,48.400000000000006,15.35_48.4,0,0
2014,11,15.350000000000001,58.2,15.35_58.2,0,0
2014,11,15.350000000000001,58.35,15.35_58.35,0,0
2014,11,15.4,-4.45,15.4_-4.45,0,0
2014,11,15.4,38.2,15.4_38.2,0,0
2014,11,15.4,41.800000000000004,15.4_41.8,0,0
2014,11,15.4,46.7,15.4_46.7,0,0
2014,11,15.4,46.75,15.4_46.75,0,0
2014,11,15.4,46.800000000000004,15.4_46.8,0,0
2014,11,15.4,46.900000000000006,15.4_46.9,0,0
2014,11,15.4,46.95,15.4_46.95,0,0
2014,11,15.4,47,15.4_47,0,0
2014,11,15.4,47.050000000000004,15.4_47.05,0,0
2014,11,15.4,47.1,15.4_47.1,0,0
2014,11,15.4,48,15.4_48,0,0
2014,11,15.450000000000001,-4.4,15.45_-4.4,0,0
2014,11,15.450000000000001,38.050000000000004,15.45_38.05,0,0
2014,11,15.450000000000001,38.1,15.45_38.1,0,0
2014,11,15.450000000000001,40.050000000000004,15.45_40.05,0,0
2014,11,15.450000000000001,40.1,15.45_40.1,0,0
2014,11,15.450000000000001,40.45,15.45_40.45,0,0
2014,11,15.450000000000001,40.550000000000004,15.45_40.55,0,0
2014,11,15.450000000000001,41.85,15.45_41.85,0,0
2014,11,15.450000000000001,46.650000000000006,15.45_46.65,0,0
2014,11,15.450000000000001,46.75,15.45_46.75,0,0
2014,11,15.450000000000001,46.95,15.45_46.95,0,0
2014,11,15.450000000000001,47,15.45_47,0,0
2014,11,15.450000000000001,47.050000000000004,15.45_47.05,0,0
2014,11,15.450000000000001,47.1,15.45_47.1,0,0
2014,11,15.450000000000001,47.25,15.45_47.25,0,0
2014,11,15.450000000000001,48.150000000000006,15.45_48.15,0,0
2014,11,15.450000000000001,48.400000000000006,15.45_48.4,0,0
2014,11,15.450000000000001,48.45,15.45_48.45,0,0
2014,11,15.450000000000001,48.5,15.45_48.5,0,0
2014,11,15.450000000000001,50.2,15.45_50.2,0,0
2014,11,15.450000000000001,58.400000000000006,15.45_58.4,0,0
2014,11,15.5,38.15,15.5_38.15,0,0
2014,11,15.5,38.2,15.5_38.2,0,0
2014,11,15.5,38.25,15.5_38.25,0,0
2014,11,15.5,40.150000000000006,15.5_40.15,0,0
2014,11,15.5,40.2,15.5_40.2,0,0
2014,11,15.5,40.35,15.5_40.35,0,0
2014,11,15.5,40.45,15.5_40.45,0,0
2014,11,15.5,40.5,15.5_40.5,0,0
2014,11,15.5,40.550000000000004,15.5_40.55,0,0
2014,11,15.5,41.1,15.5_41.1,0,0
2014,11,15.5,41.400000000000006,15.5_41.4,0,0
2014,11,15.5,41.45,15.5_41.45,0,0
2014,11,15.5,41.550000000000004,15.5_41.55,0,0
2014,11,15.5,46.6,15.5_46.6,0,0
2014,11,15.5,46.7,15.5_46.7,0,0
2014,11,15.5,46.75,15.5_46.75,0,0
2014,11,15.5,46.95,15.5_46.95,0,0
2014,11,15.5,47,15.5_47,0,0
2014,11,15.5,47.150000000000006,15.5_47.15,0,0
2014,11,15.5,48.2,15.5_48.2,0,0
2014,11,15.55,-4.3,15.55_-4.3,0,0
2014,11,15.55,38.25,15.55_38.25,0,0
2014,11,15.55,40.35,15.55_40.35,0,0
2014,11,15.55,40.5,15.55_40.5,0,0
2014,11,15.55,40.550000000000004,15.55_40.55,0,0
2014,11,15.55,41.400000000000006,15.55_41.4,0,0
